match_id,defending_team,defender_name,overall_avg_x,overall_avg_y,zone,raw_involvement_avg_x,raw_involvement_avg_y,raw_fault_avg_x,raw_fault_avg_y,raw_contribution_avg_x,raw_contribution_avg_y,valued_involvement_avg_x,valued_involvement_avg_y,valued_contribution_avg_x,valued_contribution_avg_y,valued_fault_avg_x,valued_fault_avg_y
3821,368,Thomas Müller,-14.245166666666668,-0.2910555555555555,own,-23.539,3.75775,-22.892,3.459,-24.186,4.0565,-23.539,3.75775,-24.186,4.0565,-22.892,3.459
3821,368,Youssoufa Moukoko,-17.580333333333332,-20.675,own,,,,,,,,,,,,
3821,57,Ao Tanaka,8.866895765472313,2.4713485342019545,mid,6.270368421052631,2.223484210526316,6.928660714285714,3.010982142857143,5.325128205128205,1.0927179487179488,6.270368421052631,2.223484210526316,5.325128205128205,1.0927179487179488,6.928660714285714,3.010982142857143
3821,57,Daichi Kamada,2.581687817258884,2.050614213197969,mid,3.333187050359712,1.512956834532374,3.677967391304348,0.6525978260869565,2.6582978723404254,3.197063829787234,3.3196739130434785,1.473304347826087,2.6582978723404254,3.197063829787234,3.6612637362637366,0.583010989010989
3821,57,Daizen Maeda,-1.9762814814814813,-0.4808999999999999,mid,1.74370796460177,-1.0049115044247787,1.920657534246576,-1.8343972602739729,1.420775,0.5088999999999999,1.6999553571428572,-0.9960535714285712,1.420775,0.5088999999999999,1.855055555555556,-1.8321388888888888
3821,57,Hiroki Sakai,16.888,-14.869272151898732,mid,10.549666666666669,-18.94108888888889,13.03583870967742,-19.80922580645161,5.0445714285714285,-17.018785714285716,10.549666666666669,-18.94108888888889,5.0445714285714285,-17.018785714285716,13.03583870967742,-19.80922580645161
3821,57,Junya Ito,8.338723350253806,-16.801137055837565,mid,5.772274725274726,-18.694472527472527,6.230516666666667,-18.75325,4.885354838709677,-18.58070967741936,6.022399999999999,-18.61245555555556,4.885354838709677,-18.58070967741936,6.6198305084745765,-18.629135593220337
3821,57,Kaoru Mitoma,15.230725806451613,17.284911290322583,mid,6.327052631578948,22.793894736842105,4.968545454545454,24.860545454545456,8.195,19.95225,6.327052631578948,22.793894736842105,8.195,19.95225,4.968545454545454,24.860545454545456
3821,57,Ko Itakura,19.970230964467003,-5.722058375634518,mid,15.07483783783784,-8.88027027027027,17.815739130434782,-10.02704347826087,10.571928571428572,-6.996285714285714,15.07483783783784,-8.88027027027027,10.571928571428572,-6.996285714285714,17.815739130434782,-10.02704347826087
3821,57,Maya Yoshida,20.2305152284264,4.2007360406091365,mid,11.612407407407408,4.690740740740741,15.086058823529411,5.555294117647058,5.707199999999999,3.221000000000001,11.612407407407408,4.690740740740741,5.707199999999999,3.221000000000001,15.086058823529411,5.555294117647058
3821,57,Ritsu Doan,8.006068965517242,-16.77605747126437,mid,8.763105263157895,-19.14357894736842,10.829666666666666,-18.023,6.903200000000001,-20.1521,8.763105263157895,-19.14357894736842,6.903200000000001,-20.1521,10.829666666666666,-18.023
3821,57,Shuichi Gonda,41.44190862944162,0.1000482233502538,mid,,,,,,,,,,,,
3821,57,Takefusa Kubo,6.998610878661088,15.209050209205024,mid,4.823608108108108,17.603891891891895,6.759522727272727,16.930863636363636,1.9842666666666664,18.591,4.823608108108108,17.603891891891895,1.9842666666666664,18.591,6.759522727272727,16.930863636363636
3821,57,Takehiro Tomiyasu,17.627406451612902,7.561470967741935,mid,3.521086956521739,13.84095652173913,4.1245,16.758333333333333,2.862818181818182,10.658363636363635,3.521086956521739,13.84095652173913,2.862818181818182,10.658363636363635,4.1245,16.758333333333333
3821,57,Takuma Asano,-1.1061370967741937,0.9151209677419356,mid,0.8051406249999999,0.7083437499999999,-0.1379743589743589,1.0839230769230768,2.2764,0.12244,0.8051406249999999,0.7083437499999999,2.2764,0.12244,-0.1379743589743589,1.0839230769230768
3821,57,Takumi Minamino,10.693769230769233,13.144897435897434,mid,5.557818181818182,18.07677272727273,6.990363636363637,17.392181818181818,4.125272727272727,18.76136363636364,5.557818181818182,18.07677272727273,4.125272727272727,18.76136363636364,6.990363636363637,17.392181818181818
3821,57,Wataru Endo,10.932690355329948,-2.896596446700508,mid,8.271808695652174,-3.020034782608696,9.498826666666668,-3.596186666666666,5.97115,-1.93975,8.216245614035088,-3.0516228070175444,5.97115,-1.93975,9.429810810810812,-3.652635135135135
3821,57,Yuto Nagatomo,18.11914814814815,16.86542962962963,mid,14.010909090909092,21.727545454545456,19.429166666666667,21.777444444444445,7.509,21.667666666666666,14.010909090909092,21.727545454545456,7.509,21.667666666666666,19.429166666666667,21.777444444444445
3821,368,Antonio Rüdiger,-17.190622448979592,1.6880000000000002,mid,-15.663272727272728,-6.015363636363636,-19.1786,-3.6214,-12.733833333333331,-8.010333333333334,-15.663272727272728,-6.015363636363636,-12.733833333333331,-8.010333333333334,-19.1786,-3.6214
3821,368,David Raum,-8.671061224489796,-19.850795918367343,mid,-4.143117647058823,-22.294,-4.126900000000001,-21.0402,-4.166285714285714,-24.08514285714286,-4.143117647058823,-22.294,-4.166285714285714,-24.08514285714286,-4.126900000000001,-21.0402
3821,368,Ilkay Gündogan,-5.988175675675675,-3.571364864864865,mid,-4.235192307692308,-2.420884615384616,-5.4870769230769225,-6.488307692307692,-2.983307692307692,1.646538461538461,-4.235192307692308,-2.420884615384616,-2.983307692307692,1.646538461538461,-5.4870769230769225,-6.488307692307692
3821,368,Jamal Musiala,2.6056526315789474,-9.538147368421052,mid,1.08178125,-9.7976875,0.4612222222222222,-11.319333333333333,1.8796428571428567,-7.841285714285713,1.08178125,-9.7976875,1.8796428571428567,-7.841285714285713,0.4612222222222222,-11.319333333333333
3821,368,Jonas Hofmann,-4.952208333333333,7.659291666666667,mid,-2.1976666666666667,11.196833333333332,-8.198333333333332,6.162999999999999,3.803,16.230666666666668,-2.1976666666666667,11.196833333333332,3.803,16.230666666666668,-8.198333333333332,6.162999999999999
3821,368,Joshua Kimmich,-6.8715816326530605,-1.3407244897959183,mid,-4.992725,1.922525,-7.485454545454545,-0.7429090909090909,-1.946055555555556,5.180277777777778,-4.992725,1.922525,-1.946055555555556,5.180277777777778,-7.485454545454545,-0.7429090909090909
3821,368,Kai Havertz,7.618263157894737,-2.154621052631579,mid,6.061441176470588,-1.705,6.3683,-2.7343,5.6230714285714285,-0.2345714285714285,6.061441176470588,-1.705,5.6230714285714285,-0.2345714285714285,6.3683,-2.7343
3821,368,Leon Goretzka,-11.819916666666666,-6.624708333333333,mid,-11.2205,-3.948,-19.11733333333333,-10.041666666666666,-3.3236666666666674,2.145666666666667,-11.2205,-3.948,-3.3236666666666674,2.145666666666667,-19.11733333333333,-10.041666666666666
3821,368,Manuel Neuer,-39.08874489795919,-0.8962346938775511,mid,-26.086,-2.5383333333333336,,,-26.086,-2.5383333333333336,-26.086,-2.5383333333333336,-26.086,-2.5383333333333336,,
3821,368,Mario Götze,3.985,-20.501,mid,,,,,,,,,,,,
3821,368,Niclas Fullkrug,10.018,-7.963666666666666,mid,,,,,,,,,,,,
3821,368,Nico Schlotterbeck,-16.57873469387755,-11.471561224489797,mid,-11.0968125,-17.525875,-11.014142857142858,-16.353,-11.161111111111111,-18.43811111111111,-11.0968125,-17.525875,-11.161111111111111,-18.43811111111111,-11.014142857142858,-16.353
3821,368,Niklas Süle,-13.284897959183674,14.177030612244897,mid,-8.17290909090909,16.459545454545456,-13.482,20.308166666666665,-1.8020000000000005,11.8412,-8.17290909090909,16.459545454545456,-1.8020000000000005,11.8412,-13.482,20.308166666666665
3821,368,Serge Gnabry,2.4865937499999995,7.1937291666666665,mid,-1.9296666666666669,6.420875,-1.0328125,4.846625,-3.723375,9.569375,-1.9296666666666669,6.420875,-3.723375,9.569375,-1.0328125,4.846625
3821,368,Thomas Müller,5.408743243243244,3.334689189189189,mid,2.2450689655172416,2.5826206896551724,1.7606875,3.8994375,2.841230769230769,0.9619230769230772,2.2450689655172416,2.5826206896551724,2.841230769230769,0.9619230769230772,1.7606875,3.8994375
3821,368,Youssoufa Moukoko,8.623,-6.590999999999999,mid,,,,,,,,,,,,
3821,57,Ao Tanaka,-13.009110497237568,2.590381215469613,high_press,-17.390885714285716,3.000914285714285,-16.256041666666665,5.271166666666667,-19.86690909090909,-1.9523636363636363,-17.390885714285716,3.000914285714285,-19.86690909090909,-1.9523636363636363,-16.256041666666665,5.271166666666667
3821,57,Daichi Kamada,-17.74542079207921,4.612653465346535,high_press,-21.26,2.5806666666666667,-22.224633333333333,2.9334,-19.33073333333333,1.8752,-21.26,2.5806666666666667,-19.33073333333333,1.8752,-22.224633333333333,2.9334
3821,57,Daizen Maeda,-24.604013986013985,1.2473986013986014,high_press,-25.2505,1.6784285714285712,-26.005236842105266,2.090894736842105,-23.65716666666667,0.8076666666666665,-25.2505,1.6784285714285712,-23.65716666666667,0.8076666666666665,-26.005236842105266,2.090894736842105
3821,57,Hiroki Sakai,-0.99947311827957,-17.58536559139785,high_press,-10.604928571428571,-20.35235714285714,-11.157818181818184,-19.78209090909091,-8.577666666666666,-22.44333333333333,-10.604928571428571,-20.35235714285714,-8.577666666666666,-22.44333333333333,-11.157818181818184,-19.78209090909091
3821,57,Junya Ito,-13.62409900990099,-16.678455445544554,high_press,-25.134967741935483,-15.536064516129032,-24.859652173913044,-14.357608695652177,-25.9265,-18.924125,-25.134967741935483,-15.536064516129032,-25.9265,-18.924125,-24.859652173913044,-14.357608695652177
3821,57,Kaoru Mitoma,-3.021237288135593,16.268237288135595,high_press,-9.9158,25.365,-9.45,27.95275,-11.779,15.014,-9.9158,25.365,-11.779,15.014,-9.45,27.95275
3821,57,Ko Itakura,3.975985148514852,-7.514504950495049,high_press,-8.411,-12.959333333333332,-0.0623333333333331,-10.805666666666667,-16.759666666666668,-15.113,-8.411,-12.959333333333332,-16.759666666666668,-15.113,-0.0623333333333331,-10.805666666666667
3821,57,Maya Yoshida,4.355336633663367,3.332821782178218,high_press,-9.626083333333332,3.4756666666666667,-4.495111111111111,5.938444444444445,-25.019,-3.9126666666666665,-9.626083333333332,3.4756666666666667,-25.019,-3.9126666666666665,-4.495111111111111,5.938444444444445
3821,57,Ritsu Doan,-15.320000000000002,-18.053619047619048,high_press,-20.673222222222225,-19.42577777777778,-18.019,-21.1416,-23.991,-17.281,-20.673222222222225,-19.42577777777778,-23.991,-17.281,-18.019,-21.1416
3821,57,Shuichi Gonda,33.40078712871287,-0.2406039603960396,high_press,,,,,,,,,,,,
3821,57,Takefusa Kubo,-12.1385,14.779872727272728,high_press,-21.903,14.788291666666666,-22.94761111111111,13.957722222222223,-18.769166666666667,17.279999999999998,-21.903,14.788291666666666,-18.769166666666667,17.279999999999998,-22.94761111111111,13.957722222222223
3821,57,Takehiro Tomiyasu,0.0945652173913042,3.597989130434782,high_press,-16.090500000000002,16.911333333333335,-10.7958,21.167,-42.564,-4.367,-16.090500000000002,16.911333333333335,-42.564,-4.367,-10.7958,21.167
3821,57,Takuma Asano,-24.66098305084746,-0.2061525423728814,high_press,-22.63148148148148,0.7422592592592594,-21.889,3.721666666666666,-24.116444444444443,-5.216555555555555,-22.63148148148148,0.7422592592592594,-24.116444444444443,-5.216555555555555,-21.889,3.721666666666666
3821,57,Takumi Minamino,-11.9771875,6.5050625,high_press,-18.984,5.205666666666667,-7.561,14.996,-24.6955,0.3105000000000002,-18.984,5.205666666666667,-24.6955,0.3105000000000002,-7.561,14.996
3821,57,Wataru Endo,-7.353559405940595,-3.524287128712872,high_press,-14.574470588235291,-2.535617647058824,-12.133727272727272,0.0019090909090909,-19.049166666666668,-7.18775,-14.574470588235291,-2.535617647058824,-19.049166666666668,-7.18775,-12.133727272727272,0.0019090909090909
3821,57,Yuto Nagatomo,1.8274545454545457,18.71394405594405,high_press,-12.890555555555556,25.853666666666665,-15.21375,26.072375,5.695,24.104,-12.890555555555556,25.853666666666665,5.695,24.104,-15.21375,26.072375
3821,368,Antonio Rüdiger,-0.5319444444444446,2.328618055555556,high_press,3.6755,-3.736833333333333,3.65425,-8.17075,3.718,5.131,3.6755,-3.736833333333333,3.718,5.131,3.65425,-8.17075
3821,368,David Raum,9.51846527777778,-20.9205,high_press,12.886473684210523,-25.22373684210526,12.1472,-26.1872,13.707888888888888,-24.153222222222222,12.886473684210523,-25.22373684210526,13.707888888888888,-24.153222222222222,12.1472,-26.1872
3821,368,Ilkay Gündogan,13.064171171171171,-4.411162162162162,high_press,16.670875,-2.1875,16.142,-2.2882,24.604,-0.677,16.033,-2.397733333333333,24.604,-0.677,15.420785714285714,-2.520642857142857
3821,368,Jamal Musiala,25.17883464566929,-10.942826771653545,high_press,25.262410256410256,-14.266794871794872,23.92325,-14.226541666666668,27.405066666666663,-14.3312,25.262410256410256,-14.266794871794872,27.405066666666663,-14.3312,23.92325,-14.226541666666668
3821,368,Jonas Hofmann,25.651151515151515,17.99448484848485,high_press,31.337,24.0527,31.474875,24.09525,30.7855,23.8825,31.337,24.0527,30.7855,23.8825,31.474875,24.09525
3821,368,Joshua Kimmich,10.874270833333334,0.4343055555555556,high_press,14.322263157894737,2.625736842105263,13.5284375,1.5670625000000002,18.556,8.272,13.43861111111111,2.5025,18.556,8.272,12.415133333333332,1.3486000000000002
3821,368,Kai Havertz,29.85704724409449,-0.6053543307086614,high_press,30.43091666666667,-1.6500500000000002,28.974447368421053,-1.4445,32.946636363636365,-2.0050909090909093,30.43091666666667,-1.6500500000000002,32.946636363636365,-2.0050909090909093,28.974447368421053,-1.4445
