match_id,defending_team,team_name,home_away,defender_id,defender_name,overall_n,overall_avg_x,overall_avg_y,raw_involvement_n,raw_involvement_avg_x,raw_involvement_avg_y,raw_contribution_n,raw_contribution_avg_x,raw_contribution_avg_y,raw_fault_n,raw_fault_avg_x,raw_fault_avg_y,valued_involvement_n,valued_involvement_avg_x,valued_involvement_avg_y,valued_contribution_n,valued_contribution_avg_x,valued_contribution_avg_y,valued_fault_n,valued_fault_avg_x,valued_fault_avg_y,match_team_id,raw_involvement_self_inv,raw_fault_self_inv,raw_contribution_self_inv,valued_involvement_self_inv,valued_contribution_self_inv,valued_fault_self_inv,raw_responsibility_self_inv,raw_fault_r_self_inv,raw_contribution_r_self_inv,valued_responsibility_self_inv,valued_contribution_r_self_inv,valued_fault_r_self_inv,starter,mins_played,raw_involvement_self_inv_gs,raw_involvement_shared_inv_gs,raw_fault_self_inv_gs,raw_fault_shared_inv_gs,raw_contribution_self_inv_gs,raw_contribution_shared_inv_gs,valued_involvement_self_inv_gs,valued_involvement_shared_inv_gs,valued_contribution_self_inv_gs,valued_contribution_shared_inv_gs,valued_fault_self_inv_gs,valued_fault_shared_inv_gs,raw_responsibility_self_inv_gs,raw_responsibility_shared_inv_gs,raw_fault_r_self_inv_gs,raw_fault_r_shared_inv_gs,raw_contribution_r_self_inv_gs,raw_contribution_r_shared_inv_gs,valued_responsibility_self_inv_gs,valued_responsibility_shared_inv_gs,valued_contribution_r_self_inv_gs,valued_contribution_r_shared_inv_gs,valued_fault_r_self_inv_gs,valued_fault_r_shared_inv_gs
10508,374,Morocco,home,233,Romain Saïss,1041,16.33674832,3.840027858,90.0,20.81093333,4.623677778,41.0,21.6734878,3.051146341,49.0,20.08920408,5.939469388,89.0,20.71561798,4.409550562,41.0,21.6734878,3.051146341,48.0,19.8974375,5.569854167,10508_374,19.421855441952445,0.0,19.421855441952445,0.5568158043481225,0.5568158043481225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,125.0,28.136720914531107,22.03489820613519,5.175731692656498,16.726102380763038,22.96098922187462,5.308795825372153,0.6505103256426013,0.2782478762854933,0.5956834689491471,0.09654521565671523,0.054826856693454204,0.1817026606287781,6.825894640353354,30.7982587848111,3.156773519147097,14.507551473481422,3.6058069083586752,16.03607372935547,0.07484830559562324,0.36385457613444283,0.049746394591692764,0.24241212552746222,0.02510191100393039,0.1214424506069808
10508,374,Morocco,home,4002,Nayef Aguerd,707,23.76993211,-5.014343706,41.0,25.75858537,-6.095,14.0,25.36735714,-6.166142857,27.0,25.96144444,-6.058111111,41.0,25.75858537,-6.095,14.0,25.36735714,-6.166142857,27.0,25.96144444,-6.058111111,10508_374,1.0,0.0,1.0,0.05201594,0.05201594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,84.0,4.804614001316118,11.168083473601076,2.5518105728588485,8.499037707816747,2.252803428457267,2.6690457657843316,0.10884084945747463,0.18036302763979786,0.07144416375010437,0.05266859371985624,0.037396685707370245,0.12769443391994162,4.686632849538091,21.31591811069454,2.2607676060217283,10.536060148412314,2.3597496810736955,10.537664325684961,0.06567190238057885,0.3260674538439675,0.043284680436272524,0.214772017439464,0.02238722194430632,0.1112954364045034
10508,374,Morocco,home,401,Sofiane Boufal,546,11.60222711,19.92854212,97.0,11.47913402,22.51774227,39.0,11.26407692,23.3914359,58.0,11.62374138,21.93025862,96.0,11.38616667,22.4533125,39.0,11.26407692,23.3914359,57.0,11.46970175,21.8114386,10508_374,7.533572671723233,1.674675759777112,5.85889691194612,0.049120930260600146,0.03494468090714269,0.014176249353457451,0.0,0.0,0.0,0.0,0.0,0.0,1,65.0,23.69744283665295,20.719856926260647,11.756768661704392,14.797503107979573,11.940674174948564,5.922353818281072,0.18916555068652857,0.1880698250066289,0.08459026289384475,0.06669805569729907,0.10457528779268377,0.1213717693093297,13.0833700458322,43.18337092300417,4.941347491690322,18.173000132065766,8.080388860950757,24.774634891266114,0.10246551429171159,0.37738667606006027,0.06690567862595578,0.23833779486086887,0.03555983566575577,0.13904888119919132
10508,374,Morocco,home,4324,Azzedine Ounahi,1004,9.348534861,-6.603567729,288.0,12.61789931,-12.29870139,146.0,13.6979863,-12.70428082,142.0,11.50738732,-11.88169718,285.0,12.68468772,-12.1714386,146.0,13.6979863,-12.70428082,139.0,11.62035971,-11.61176259,10508_374,24.89441700387601,3.8627748657983902,21.031642138077622,0.21535550155013167,0.20406335665518266,0.011292144894949067,0.0,0.0,0.0,0.0,0.0,0.0,1,125.0,64.19396864197283,50.464086658162046,27.06244776219027,36.389865745409836,37.13152087978253,14.0742209127522,0.5074766512218706,0.46241132203566476,0.3159307160493408,0.11552140999967833,0.19154593517252955,0.34688991203598674,26.919782120679656,94.72699271612579,11.811391893952228,42.21793483634056,14.645339190003224,50.92435866859516,0.20871405886534647,0.7893805733486579,0.12157329507098785,0.4624130272005229,0.08714076379435848,0.326967546148135
10508,374,Morocco,home,8027,Noussair Mazraoui,707,23.21776521,15.69814427,58.0,23.05931034,20.4327069,20.0,24.477,21.3751,38.0,22.31315789,19.93671053,57.0,22.99661404,20.28052632,20.0,24.477,21.3751,37.0,22.19640541,19.68886486,10508_374,5.237678746493205,0.6784546532757783,4.559224093217426,0.13191844032635364,0.12477028280671922,0.007148157519634404,0.0,0.0,0.0,0.0,0.0,0.0,1,82.0,11.899683655218787,12.639829809680112,4.505928421557552,9.045636546599484,7.393755233661231,3.594193263080636,0.1953248209176252,0.13332500113438286,0.15212394530153658,0.04333208244060542,0.043200875616088666,0.08999291869377746,7.740573398534764,29.527132067911047,3.622973343809088,14.67129284185395,4.039026684898274,14.550348233706304,0.0820343335126845,0.33343617438856615,0.05064093461815592,0.2058216725740193,0.031393398894528586,0.12761450181454698
10509,365,Portugal,home,11488,Ricardo Horta,126,6.385730159,6.163428571,40.0,3.82835,12.254375,20.0,1.3614,10.9435,20.0,6.2953,13.56525,40.0,3.82835,12.254375,20.0,1.3614,10.9435,20.0,6.2953,13.56525,10509_365,4.253622362477034,0.7202703447969809,3.5333520176800537,0.050334062839231766,0.04850160864962687,0.001832454189604895,0.0,0.0,0.0,0.0,0.0,0.0,0,22.0,9.321525669156502,7.65624314861612,3.658692189550302,4.8384769661463265,5.6628334796062,2.8177661824697937,0.08717531622352555,0.052930008617870436,0.06780686154453389,0.017287495238889228,0.019368454678991672,0.03564251337898121,3.221480854831406,11.819453640245964,1.3128920590401214,5.241138219378994,1.8904320813123519,6.493254569745333,0.025648290068005633,0.09268516632807121,0.018101816761158625,0.06265679080695882,0.007546473306847001,0.0300283755211124
10509,365,Portugal,home,127,Diogo Dalot,519,14.99827746,-16.40988247,76.0,19.32139474,-22.49446053,34.0,19.21832353,-22.26141176,42.0,19.40483333,-22.68311905,70.0,19.20884286,-22.12831429,34.0,19.21832353,-22.26141176,36.0,19.19988889,-22.00261111,10509_365,14.190873458714291,0.4694119300248075,13.721461528689483,0.30120909450290156,0.3003652279821767,0.0008438665207248968,0.0,0.0,0.0,0.0,0.0,0.0,1,94.0,24.584818899901887,16.781015680970448,6.889289689740931,11.668382208365784,17.695529210160952,5.112633472604666,0.39180178805528226,0.14826027361657992,0.33895157907291074,0.05077927317168766,0.05285020898237145,0.09748100044489225,8.516853403783783,34.4800976706249,4.020360931906482,16.25880519063135,4.2814284198489725,17.329047287711845,0.0901262586067065,0.3776004958218108,0.0564575940240768,0.24190812582483603,0.03366866458262964,0.1356923699969747
10509,365,Portugal,home,133,Bruno Fernandes,471,0.253131635,-12.67573885,144.0,1.079145833,-15.78600694,55.0,3.982181818,-18.29487273,89.0,-0.714865169,-14.23558427,139.0,0.721165468,-15.44538129,55.0,3.982181818,-18.29487273,84.0,-1.41402381,-13.57964286,10509_365,13.394251482241845,1.8388022165478346,11.55544926569401,0.12336230689154284,0.11616189357384746,0.007200413317695371,0.0,0.0,0.0,0.0,0.0,0.0,1,86.0,37.929040176133114,31.992769898540104,19.23122165678753,25.254716721104142,18.697818519345557,6.7380531774359635,0.2856621997788658,0.2411108791781855,0.16124475328467802,0.04105580692266589,0.1244174464941877,0.20005507225551963,14.563837280288105,49.81004315183829,6.72620697790568,24.216433152557062,7.364453758714446,23.83822902602509,0.12576483254669724,0.46074063288657047,0.07998358298500675,0.2914939245060401,0.045781249561690315,0.16924670838053027
10509,365,Portugal,home,1393,Joao Felix,393,-1.704139949,13.68601272,72.0,-0.706319444,18.110375,30.0,0.2808,18.45836667,42.0,-1.411404762,17.86180952,71.0,-0.865056338,17.97816901,30.0,0.2808,18.45836667,41.0,-1.703487805,17.62680488,10509_365,6.833932514219638,1.041267015391857,5.79266549882778,0.10429875155964194,0.10314698417669038,0.0011517673829515708,0.0,0.0,0.0,0.0,0.0,0.0,1,72.0,19.074747301083377,17.80119105686549,8.100258446952674,13.416485299707375,10.974488854130694,4.384705757158121,0.1791014735922264,0.12485666504188915,0.12997638897057864,0.019840654494473645,0.04912508462164773,0.10501601054741545,7.961777849445726,28.48884249648317,3.4051029232161407,13.107173775682124,4.502039766518224,15.128632036305126,0.05645795534459712,0.2438214290028022,0.03631519007704419,0.15752804147553331,0.020142765267552987,0.08629338752726903
10509,365,Portugal,home,1876,William Carvalho,519,9.293073218,-3.168298651,132.0,11.34597727,-3.799636364,55.0,12.06994545,-3.5494,77.0,10.82885714,-3.978376623,127.0,11.1820315,-3.35519685,55.0,12.06994545,-3.5494,72.0,10.50376389,-3.206847222,10509_365,7.351860363043333,0.37841714148474126,6.9734432215585915,0.24530071144769602,0.24489273992746133,0.00040797152023469964,0.0,0.0,0.0,0.0,0.0,0.0,1,94.0,26.103019279977353,35.1917183195522,12.194825372804956,25.157703298782238,13.908193907172384,10.034015020769965,0.39082247360250394,0.292367434104844,0.3065681775288571,0.08675212022614616,0.08425429607364684,0.2056153138786978,10.93606471637125,47.05845106858179,5.0316036367510835,21.849829301081876,5.632740280888122,24.088455031369286,0.11214454986948365,0.5130098025020076,0.07610787411290583,0.3535984161797521,0.036036675756577805,0.15941138632225552
10509,365,Portugal,home,1907,Vitinha,126,6.911888889,0.537150794,45.0,13.24075556,1.440888889,17.0,14.48011765,1.121352941,28.0,12.48828571,1.634892857,44.0,13.41609091,1.428818182,17.0,14.48011765,1.121352941,27.0,12.74614815,1.622407407,10509_365,3.6663177212548046,0.7974093304447138,2.8689083908100903,0.10158875041520704,0.09572329478070915,0.0058654556344978955,0.0,0.0,0.0,0.0,0.0,0.0,0,21.0,11.03949207296966,10.754952292702178,5.271833713329235,8.663568854273615,5.7676583596404285,2.091383438428562,0.17777634408768472,0.10768809211730188,0.1308891749197504,0.018407879622072076,0.04688716916793429,0.08928021249522983,3.209344577498939,12.58896064657667,1.432388305929315,5.774100197317841,1.7611735945093185,6.740921524610015,0.026641881880288112,0.10733396327956658,0.018122203004368287,0.0725378594093313,0.008519678875919822,0.034796103870235316
10509,365,Portugal,home,2066,Ruben Dias,519,17.40666474,5.147385356,65.0,13.78813846,7.627046154,29.0,12.76524138,7.032551724,36.0,14.61213889,8.105944444,64.0,13.88860938,7.569921875,29.0,12.76524138,7.032551724,35.0,14.8194,8.015171429,10509_365,8.0,0.0,8.0,0.08756937999999999,0.08756937999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,94.0,14.037638199330223,15.307416868693293,3.7824598300191075,11.251207908528833,10.255178369311114,4.0562089601644615,0.148927639612654,0.15509858087015754,0.10990681189539393,0.036926049406092766,0.03902082771726007,0.11817253146406478,4.741138314974626,22.433326236769087,2.137635237732097,10.206064884914035,2.5028708182479136,11.787971651884225,0.04784424503580137,0.2408920236123301,0.031954080832889635,0.16229507034427698,0.01589016420291173,0.07859695326805316
10509,365,Portugal,home,240,Rúben Neves,87,17.04847126,4.421310345,22.0,17.27109091,8.066227273,12.0,17.339,8.074416667,10.0,17.1896,8.0564,22.0,17.27109091,8.066227273,12.0,17.339,8.074416667,10.0,17.1896,8.0564,10509_365,3.0,0.0,3.0,0.028781750000000002,0.028781750000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.0,6.368108831530804,6.323319703229979,1.4317143088821125,3.9352994793425937,4.9363945226486905,2.388020223887385,0.061499558663463454,0.05786139899826945,0.04595365648113849,0.01661796610659127,0.01554590218232497,0.04124343289167818,1.026509843571117,4.955182768589981,0.5056437488475387,2.4671771920828207,0.5195063576275872,2.4816354595556116,0.00879074090839675,0.04301672167972222,0.004571728126139496,0.0227961078928515,0.004219012782257254,0.020220613786870727
10509,365,Portugal,home,27,Bernardo Silva,432,-1.855638889,-3.887930556,170.0,-4.054135294,-4.903388235,70.0,-2.927757143,-5.722528571,100.0,-4.8426,-4.32999,167.0,-4.393257485,-4.655502994,70.0,-2.927757143,-5.722528571,97.0,-5.450835052,-3.885484536,10509_365,16.64206373755787,1.7363058330033905,14.905757904554475,0.11363603180716103,0.112594183134449,0.0010418486727120503,0.0,0.0,0.0,0.0,0.0,0.0,1,80.0,43.21367945629987,38.28283212365439,18.218205224147955,28.959310030049522,24.995474232151928,9.32352209360487,0.2711150528874066,0.2915018322984703,0.16883763566589965,0.062017100097462696,0.10227741722150713,0.22948473220100774,14.101370224629417,50.512785152875026,6.374591903005712,23.546477013431776,7.418075736818165,25.662972869712657,0.1156462249053222,0.47473389360532836,0.07506516689872042,0.30802238223081246,0.04058105800660175,0.16671151137451562
10509,365,Portugal,home,4666,Raphaël Guerreiro,519,14.60324855,16.4758131,78.0,16.28608974,23.23537179,36.0,18.01822222,23.44013889,42.0,14.80140476,23.05985714,76.0,16.39102632,23.12821053,36.0,18.01822222,23.44013889,40.0,14.92655,22.847475,10509_365,13.594311255576,3.600372058939758,9.993939196636243,0.2141848058357552,0.1816731034587711,0.0325117023769841,0.0,0.0,0.0,0.0,0.0,0.0,1,94.0,24.372113163677554,14.949779785245912,8.842102640843619,9.238651483135675,15.530010522833932,5.711128302110244,0.32055690290414907,0.14520506703690703,0.24879022654592253,0.06682379074122541,0.07176667635822673,0.07838127629568165,7.393227343375194,29.455959396163376,3.3593452385165934,13.757835178317613,3.882914924860046,15.114251314314501,0.07379783655644083,0.31627047071914693,0.04840967867796473,0.211954986096677,0.025388157878476068,0.10431548462247035
10509,365,Portugal,home,6020,Cristiano Ronaldo,126,8.202396825,-1.537738095,28.0,4.030071429,-2.643464286,14.0,-2.787857143,-2.488142857,14.0,10.848,-2.798785714,27.0,4.405111111,-2.849888889,14.0,-2.787857143,-2.488142857,13.0,12.15138462,-3.239461538,10509_365,1.5515245294882158,0.5434931017962013,1.0080314276920146,0.007560113050414352,0.004127041044160323,0.003433072006254029,0.0,0.0,0.0,0.0,0.0,0.0,0,22.0,4.632958761370395,4.305826286913441,2.1177098735663678,2.195807094351181,2.5152488878040273,2.1100191925622602,0.025303840476994747,0.03242054723375205,0.015407172085450432,0.01813884010097124,0.009896668391544312,0.014281707132780817,2.759284111569283,11.085079246451434,1.1625888880593762,4.727156650464068,1.5625038208205584,6.197742194562164,0.02201278707132254,0.08912784115293733,0.013667907994338374,0.05550339467298901,0.00834487907698417,0.03362444647994834
10509,365,Portugal,home,8008,Goncalo Ramos,393,-8.689427481,-1.048684478,141.0,-13.74642553,0.38912766,58.0,-11.15401724,0.579810345,83.0,-15.55798795,0.255879518,140.0,-13.87305714,0.205892857,58.0,-11.15401724,0.579810345,82.0,-15.79628049,-0.058585366,10509_365,11.59008797687529,3.5012783989341814,8.088809577941111,0.05401670654088484,0.04674783580388496,0.007268870736999883,0.0,0.0,0.0,0.0,0.0,0.0,1,72.0,31.578454371226407,26.929148655861926,16.505701021350514,19.16396052192648,15.072753349875898,7.7651881339354425,0.14029765313551862,0.1470387637925545,0.07065428351747806,0.029388398646223963,0.06964336961804062,0.11765036514633052,13.056235283241874,39.98401890206877,5.9624420311868365,19.70068169838168,6.934884824574335,19.675464438046244,0.07966812467188916,0.29710811496992473,0.04962518746266825,0.17880368243156597,0.030042937209220962,0.11830443253835893
10509,365,Portugal,home,8538,Diogo Costa,519,39.88993642,0.059761079,2.0,42.3125,7.361,2.0,42.3125,7.361,,,,2.0,42.3125,7.361,2.0,42.3125,7.361,,,,10509_365,2.0,0.0,2.0,0.03765852,0.03765852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,94.0,2.0,0.0,0.0,0.0,2.0,0.0,0.03765852,0.0,0.03765852,0.0,0.0,0.0,0.3894144546541154,1.9206542760672352,0.18274266088280886,0.9112410226119111,0.19686796501843842,0.9639263750995154,0.0035668410212666766,0.019227553519512157,0.0021760415696651853,0.012311167335808228,0.0013907994516014891,0.0069163861837039245
10509,365,Portugal,home,8555,Otavio,393,4.481547074,2.954870229,79.0,0.534924051,5.627759494,29.0,1.091517241,4.252896552,50.0,0.2121,6.42518,76.0,0.415592105,5.266973684,29.0,1.091517241,4.252896552,47.0,-0.001468085,5.892680851,10509_365,2.1316099455640893,0.5698733188014224,1.561736626762667,0.006370296602489034,0.004509272427097968,0.0018610241753910656,0.0,0.0,0.0,0.0,0.0,0.0,1,73.0,13.176103116197838,19.10093129820013,7.537103446464727,13.634620543578682,5.638999669733115,5.466310754621452,0.07981699572969062,0.1604909855145659,0.035507880345230225,0.042601772794744516,0.0443091153844604,0.11788921271982139,7.175578918879011,30.542386380035733,3.0648486069315197,13.344082389215785,3.9490653750618585,16.501756487201202,0.0700069369986779,0.3330979563611461,0.04883632208304096,0.23492131421952595,0.021170614915636935,0.0981766421416198
10509,365,Portugal,home,8564,Pepe,519,11.55517341,-5.653749518,60.0,9.297933333,-9.758,24.0,8.932833333,-9.494291667,36.0,9.541333333,-9.933805556,58.0,8.823896552,-9.492844828,24.0,8.932833333,-9.494291667,34.0,8.747,-9.491823529,10509_365,8.074774943797742,0.6841200348586274,7.390654908939114,0.1070404520936544,0.10660977800810983,0.00043067408554455145,0.0,0.0,0.0,0.0,0.0,0.0,1,94.0,14.53942946765108,15.058567978044383,4.979231418228067,11.25513028342347,9.560198049423017,3.803437694620918,0.16663280731648789,0.1375239500245024,0.1361476543186149,0.04162546334796798,0.030485152997873008,0.09589848667653447,6.573017924376317,28.172908551627025,2.9875042493193056,13.208318381646947,3.3142555131447264,13.944612337029065,0.06443368488859956,0.2958166410732893,0.04001836377048317,0.18613792031028872,0.024415321118116364,0.10967872076300057
10509,365,Portugal,home,8593,Rafael Leao,48,3.423354167,8.423979167,15.0,22.121,14.8798,8.0,25.078875,17.779375,7.0,18.74057143,11.566,15.0,22.121,14.8798,8.0,25.078875,17.779375,7.0,18.74057143,11.566,10509_365,0.24402739467623558,0.0,0.24402739467623558,0.0007489932824797699,0.0007489932824797699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,2.8037724440944842,4.31972411033418,1.6048091130573812,2.457945523148664,1.1989633310371024,1.8617785871855175,0.016185560226592188,0.022075172798160257,0.006311941602982096,0.008197723131917151,0.009873618623610097,0.013877449666243106,0.9434252582900446,4.295078862490744,0.35725249933765496,1.4732705634338195,0.58617275895239,2.8218082990569253,0.008869161962192094,0.040340029878198014,0.005388658040682231,0.02770654866091367,0.003480503921509859,0.012633481217284354
10509,370,Switzerland,away,12960,Ricardo Rodriguez,472,-12.33843432,-12.85862288,86.0,-10.7017093,-17.07556977,39.0,-12.92666667,-16.57058974,47.0,-8.855468085,-17.49459574,85.0,-10.58514118,-17.01710588,39.0,-12.92666667,-16.57058974,46.0,-8.599934783,-17.39567391,10509_370,19.576109600282688,1.5898850261466466,17.986224574136045,0.6454166390373157,0.6411679357361907,0.004248703301125101,0.0,0.0,0.0,0.0,0.0,0.0,1,94.0,29.327220577556215,19.44107320817177,7.764821305761644,15.233658537898355,21.562399271794565,4.2074146702734225,0.7468765662733278,0.2718921193224964,0.6870307458731231,0.0790633776356419,0.059845820400204426,0.19282874168685452,6.618518593695906,31.00047771729535,2.7217696822410016,13.259613566578407,3.8316390612116944,17.420708304291615,0.11389624501257979,0.582454877934739,0.08817282164964571,0.4384639798780187,0.025723423362934046,0.14399089805672038
10509,370,Switzerland,away,13118,Eray Comert,196,-15.61827551,-5.862454082,37.0,-17.73478378,-9.538054054,20.0,-18.29505,-10.9838,17.0,-17.07564706,-7.837176471,36.0,-18.26186111,-9.067416667,20.0,-18.29505,-10.9838,16.0,-18.220375,-6.6719375,10509_370,10.172769191821292,0.0,10.172769191821292,0.18937510674829672,0.18937510674829672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49.0,14.332203745877893,7.851813614801731,2.314314575248106,5.834105351389834,12.017889170629786,2.0177082634118952,0.23450126385390618,0.09290699321947914,0.21369155638754606,0.031040258856302693,0.02080970746636013,0.06186673436317644,2.1869625839099376,11.087239434350169,0.8988110515153099,4.723130013606819,1.2656562693190891,6.256750188309655,0.04506279907157528,0.22039879651586472,0.03848755963246857,0.18338051488942841,0.006575239439106716,0.03701828162643642
10509,370,Switzerland,away,13881,Ardon Jashari,29,1.84862069,-9.522793103,9.0,-0.394222222,-19.67077778,6.0,3.063166667,-19.28533333,3.0,-7.309,-20.44166667,9.0,-0.394222222,-19.67077778,6.0,3.063166667,-19.28533333,3.0,-7.309,-20.44166667,10509_370,3.0,0.0,3.0,0.048767559999999995,0.048767559999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.0,4.447467096124491,1.3618431564182765,1.161023167716395,1.0872511731816288,3.286443928408097,0.2745919832366476,0.061339900803164364,0.01064992160013582,0.051746926543422674,0.001778912313348764,0.009592974259741694,0.008871009286787055,0.6983135235098183,2.826987104024138,0.28498835180979915,1.1044578062467416,0.41332517170001926,1.7225292977773963,0.008340984345270258,0.03918226846857416,0.007066022656125277,0.03371075414607709,0.0012749616891449796,0.005471514322497066
