match_id,match_name,defending_team,defending_team_name,defender_id,defender_name,match_team_id,mins_played,starter,raw_involvement,valued_involvement,raw_fault,valued_fault,raw_contribution,valued_contribution,passes_defended,raw_involvement_per90,valued_involvement_per90,raw_fault_per90,valued_fault_per90,raw_contribution_per90,valued_contribution_per90,passes_defended_per90
10509,Portugal vs Switzerland,370,Switzerland,8113,Noah Okafor,10509_370,29,0,14.725099396718992,0.04586879893636225,10.495722887799028,0.035449682320605296,4.229376508919965,0.010419116615756802,41,45.69858433464515,0.14235144497491733,32.57293310006595,0.11001625547774056,13.125651234579202,0.03233518949717629,127.24137931034483
10509,Portugal vs Switzerland,370,Switzerland,8328,Remo Freuler,10509_370,53,1,50.42456425634748,0.39742408366843174,29.9104371275254,0.27381717660820903,20.51412712882208,0.12360690706022237,99,85.62661854851459,0.6748710854746954,50.79130832976011,0.4649725640516757,34.83531021875447,0.20989852142301912,168.11320754716982
10509,Portugal vs Switzerland,370,Switzerland,12960,Ricardo Rodriguez,10509_370,94,1,47.828261905619264,1.0034601393235616,22.998479843659997,0.25267456208705724,24.829782061959264,0.7507855772365042,84,45.793016718146106,0.9607597078629845,22.019821126908507,0.24192245306207608,23.77319559123759,0.7188372548009082,80.42553191489361
10509,Portugal vs Switzerland,370,Switzerland,13118,Eray Comert,10509_370,49,0,22.18401736067962,0.32740825707338433,8.14841992663794,0.08267644182953596,14.03559743404168,0.24473181524384832,37,40.74615433594216,0.6013621048286651,14.966485579539075,0.15185468907465788,25.779668756403083,0.44950741575400716,67.95918367346938
10509,Portugal vs Switzerland,370,Switzerland,13881,Ardon Jashari,10509_370,6,0,5.544179492612048,0.0674523401108469,2.248274340898024,0.0184639835465287,3.2959051517140243,0.04898835656431824,8,83.16269238918072,1.0117851016627035,33.72411511347036,0.27695975319793054,49.43857727571036,0.7348253484647737,120.0
10510,Croatia vs Brazil,361,Brazil,32,Alisson,10510_361,125,1,3.0,0.10410533999999999,0.0,0.0,3.0,0.10410533999999999,3,2.16,0.07495584479999999,0.0,0.0,2.16,0.07495584479999999,2.16
10510,Croatia vs Brazil,361,Brazil,195,Richarlison,10510_361,83,1,90.79281621734206,0.40783790836204203,59.876924335609814,0.3037542358793859,30.915891881732243,0.10408367248265524,196,98.45004168145525,0.442233876537154,64.92678542415521,0.3293720630017437,33.52325625730002,0.11286181353540929,212.53012048192772
10510,Croatia vs Brazil,361,Brazil,1676,Eder Militao,10510_361,125,1,26.64683038976278,0.18445891311125295,11.003769155702654,0.04041416887584674,15.643061234060124,0.14404474423540603,58,19.185717880629202,0.13281041744010214,7.9227137921059105,0.029098201590609652,11.26300408852329,0.10371221584949235,41.760000000000005
10510,Croatia vs Brazil,361,Brazil,1683,Casemiro,10510_361,125,1,83.9706783638751,0.6400801964631773,49.5911481279021,0.3382348534787145,34.37953023597299,0.3018453429844616,178,60.45888842199007,0.4608577414534876,35.705626652089514,0.24352909450467444,24.753261769900558,0.21732864694881235,128.16
10510,Croatia vs Brazil,361,Brazil,1695,Vinícius Junior,10510_361,63,1,60.57419294164649,0.3887222771626285,42.27118477113808,0.26746386324956556,18.30300817050841,0.12125841391306237,120,86.53456134520927,0.555317538803755,60.38740681591154,0.38209123321366506,26.14715452929773,0.1732263055900891,171.42857142857142
10510,Croatia vs Brazil,361,Brazil,1697,Rodrygo,10510_361,20,0,20.638134206022983,0.10174996466489737,12.992044252819852,0.060943862119040695,7.646089953203129,0.04080610254585658,40,92.87160392710344,0.4578748409920382,58.464199137689334,0.2742473795356831,34.40740478941408,0.1836274614563546,180.0
10510,Croatia vs Brazil,361,Brazil,1926,Thiago Silva,10510_361,125,1,18.46975890176104,0.2904747375692559,7.060565975589904,0.0713355670813781,11.409192926171135,0.2191391704878778,34,13.298226409267949,0.20914181104986426,5.083607502424731,0.05136160829859224,8.214618906843217,0.157780202751272,24.48
10510,Croatia vs Brazil,361,Brazil,2074,Raphinha,10510_361,55,1,35.26085772772641,0.19447534055609159,22.261419507428364,0.1197338306870967,12.999438220298046,0.0747415098689948,70,57.69958537264322,0.3182323754554226,36.42777737579187,0.1959280865788855,21.271807996851347,0.12230428887653697,114.54545454545455
10510,Croatia vs Brazil,361,Brazil,3846,Marquinhos,10510_361,125,1,20.75370197636944,0.22315301032980603,13.43212420912852,0.1215164221626875,7.32157776724092,0.10163658816711853,42,14.942665422986,0.16067016743746032,9.671129430572535,0.087491823957135,5.271535992413463,0.07317834348032534,30.240000000000002
10510,Croatia vs Brazil,361,Brazil,3865,Neymar,10510_361,125,1,79.44963757325252,0.3736997674482091,54.55675760598659,0.26287208799514916,24.892879967265923,0.11082767945305909,186,57.20373905274181,0.26906383256271055,39.280865476310346,0.18926790335650742,17.922873576431464,0.07979592920620254,133.92
10510,Croatia vs Brazil,361,Brazil,3930,Lucas Paquetá,10510_361,125,1,68.73239069423781,0.3786236278514084,46.91576741410835,0.2639601441364666,21.816623280129463,0.1146634837149411,134,49.487321299851224,0.2726090120530141,33.77935253815801,0.190051303778256,15.707968761693213,0.0825577082747576,96.48
10510,Croatia vs Brazil,361,Brazil,8039,Antony,10510_361,20,0,25.485952001052077,0.16983458623131611,15.178493355349232,0.0955745238530467,10.307458645702845,0.07426006237826933,53,114.68678400473435,0.7642556380409226,68.30322009907154,0.4300853573387101,46.383563905662804,0.334170280702212,238.5
10510,Croatia vs Brazil,361,Brazil,8061,Danilo,10510_361,125,1,46.57428094897901,0.46254985592018144,24.364614467577105,0.20705340305105996,22.209666481401904,0.2554964528691209,95,33.53348228326489,0.33303589626253066,17.542522416655515,0.14907845019676316,15.990959866609371,0.18395744606576706,68.4
10510,Croatia vs Brazil,361,Brazil,13830,Pedro,10510_361,20,0,12.041127187179933,0.0313286552872528,7.737372892105894,0.0222136956544766,4.3037542950740395,0.009114959632776101,24,54.1850723423097,0.1409789487926376,34.81817801447652,0.0999616304451447,19.366894327833176,0.041017318347492455,108.0
10510,Croatia vs Brazil,371,Croatia,40,Dejan Lovren,10510_371,125,1,21.919344099199954,0.37942935765160357,9.92073893358648,0.1805067361356839,11.998605165613473,0.1989226215159195,43,15.781927751423966,0.2731891375091546,7.142932032182265,0.12996485001769242,8.6389957192417,0.14322428749146204,30.959999999999997
10510,Croatia vs Brazil,371,Croatia,100,Mateo Kovacic,10510_371,105,1,75.27818942605401,1.004560356773034,44.34632661369311,0.5358214394757166,30.93186281236091,0.4687389172973167,134,64.52416236518916,0.8610517343768861,38.01113709745123,0.4592755195506142,26.513025267737923,0.40177621482627146,114.85714285714285
10510,Croatia vs Brazil,371,Croatia,1687,Luka Modric,10510_371,125,1,80.5667150027924,0.6954480379803425,50.60797774727395,0.44198100827756676,29.958737255518457,0.25346702970277474,184,58.00803480201053,0.5007225873458466,36.43774397803725,0.31822632595984807,21.570290823973288,0.1824962613859978,132.48
10510,Croatia vs Brazil,371,Croatia,4883,Andrej Kramaric,10510_371,71,1,76.80123503245969,0.44452494200935044,51.56233096470604,0.3058158462372581,25.238904067753637,0.1387090957720916,187,97.35367821016015,0.5634823208569231,65.36070122286681,0.38765388959652436,31.992976987293346,0.17582843126039777,237.04225352112675
10510,Croatia vs Brazil,371,Croatia,4892,Josko Gvardiol,10510_371,125,1,28.155213998829556,0.6378357871745681,14.686947889724673,0.30772361634152745,13.468266109104881,0.3301121708330407,52,20.27175407915728,0.45924176676568906,10.574602480601765,0.22156100376589977,9.697151598555514,0.23768076299978927,37.44
10510,Croatia vs Brazil,371,Croatia,4926,Borna Sosa,10510_371,109,1,37.511350814898556,0.5062687475371983,23.0040663300884,0.3063218066687659,14.507284484810157,0.19994694086843207,84,30.972674984778628,0.4180200667738335,18.99418320832987,0.2529262623870544,11.978491776448754,0.1650938043867788,69.35779816513762
10510,Croatia vs Brazil,371,Croatia,6019,Nikola Vlasic,10510_371,16,0,19.30368204354165,0.14553042254056048,12.15861789970746,0.09007164657089828,7.145064143834187,0.055458775969661804,50,108.58321149492177,0.8186086267906527,68.39222568585447,0.5066530119613029,40.1909858090673,0.31195561482934764,281.25
10510,Croatia vs Brazil,371,Croatia,8129,Marcelo Brozovic,10510_371,113,1,62.404478590015444,0.8715623177503523,37.92346058528515,0.4328873389966177,24.481018004730302,0.43867497875373446,132,49.70268206284416,0.694164677854263,30.20452612987313,0.34477752663447425,19.498155932971038,0.34938715121978847,105.13274336283186
10510,Croatia vs Brazil,371,Croatia,8136,Ivan Perisic,10510_371,125,1,71.14207554619058,0.6662885385949335,43.04330967042258,0.4136157935737162,28.098765875768,0.2526727450212169,158,51.222294393257215,0.47972774778835214,30.991182962704258,0.29780337137307566,20.231111430552957,0.18192437641527615,113.76
10510,Croatia vs Brazil,371,Croatia,8330,Mario Pasalic,10510_371,71,1,57.40455665829293,0.48193674073718407,37.57802370823755,0.31119441870539066,19.82653295005538,0.1707423220317931,132,72.76633942600513,0.610905727695022,47.634114559737746,0.39447179835894586,25.132224866267382,0.21643392933607578,167.32394366197184
10510,Croatia vs Brazil,371,Croatia,13854,Dominik Livakovic,10510_371,125,1,2.7143093838483763,0.0827914590905343,0.023417212930721,0.000567787795046,2.6908921709176554,0.0822236712954883,4,1.9543027563708308,0.0596098505451847,0.016860393310119123,0.00040880721243312,1.9374423630607118,0.05920104333275158,2.88
10510,Croatia vs Brazil,371,Croatia,13858,Josip Juranovic,10510_371,125,1,31.73390560660272,0.6297291670625348,14.016335268790273,0.2241998278151887,17.717570337812447,0.4055293392473457,62,22.848412036753956,0.45340500028502506,10.091761393528996,0.1614238760269359,12.756650643224962,0.29198112425808886,44.64
10510,Croatia vs Brazil,371,Croatia,13861,Bruno Petkovic,10510_371,16,0,19.490773638336616,0.16397427333928571,13.779439500377372,0.09824983383138598,5.711334137959247,0.06572443950789975,44,109.63560171564346,0.9223552875334822,77.50934718962272,0.5526553153015461,32.12625452602076,0.36969997223193607,247.5
10511,Netherlands vs Argentina,364,Argentina,11,Nicolás Otamendi,10511_364,127,1,34.50823040840863,0.5435247039503455,17.888956946315837,0.3419631236349497,16.619273462092796,0.2015615803153957,57,24.454651470525803,0.3851749870514259,12.677213584003349,0.24233607186728717,11.777437886522454,0.1428389151841387,40.39370078740157
10511,Netherlands vs Argentina,364,Argentina,144,Emiliano Martínez,10511_364,127,1,3.0,0.10092715,0.0,0.0,3.0,0.10092715,3,2.1259842519685037,0.07152317716535432,0.0,0.0,2.1259842519685037,0.07152317716535432,2.1259842519685037
10511,Netherlands vs Argentina,364,Argentina,453,Alexis Mac Allister,10511_364,127,1,76.2209642548007,0.6360733737025317,49.39631596954379,0.44189922140100824,26.824648285256906,0.19417415230152288,171,54.01485655852018,0.4507606585293532,35.005263285503474,0.3131569285518956,19.009593273016705,0.13760372997745715,121.18110236220473
10511,Netherlands vs Argentina,364,Argentina,1531,Lionel Messi,10511_364,127,1,76.40852157642917,0.5545041898459303,47.72685259821973,0.3556321175265466,28.681668978209434,0.19887207231938353,182,54.147771195894684,0.3929557250876672,33.8221790066124,0.25202276045188343,20.325592189282276,0.1409329646357836,128.97637795275588
10511,Netherlands vs Argentina,364,Argentina,3856,Leandro Paredes,10511_364,15,0,17.23101200315154,0.2466017910459032,9.385168436839233,0.1924566040720371,7.845843566312308,0.0541451869738661,35,103.38607201890925,1.479610746275419,56.3110106210354,1.1547396244322228,47.07506139787385,0.3248711218431966,210.0
10511,Netherlands vs Argentina,364,Argentina,5116,Cristian Romero,10511_364,77,1,37.55552262819144,0.3738096249095404,22.218995835489842,0.2272775262626112,15.336526792701601,0.1465320986469292,72,43.89606540957441,0.4369203408033589,25.970254872650465,0.2656490566705845,17.92581053692395,0.1712712841327744,84.15584415584415
10511,Netherlands vs Argentina,364,Argentina,6895,Rodrigo de Paul,10511_364,65,1,74.20710031896286,0.7252792478641366,43.681982768332624,0.3277635158876444,30.525117550630235,0.39751573197649154,150,102.7482927493332,1.0042328047349582,60.482745371537476,0.45382640661366147,42.265547377795706,0.550406398121296,207.69230769230768
10511,Netherlands vs Argentina,364,Argentina,8023,Lisandro Martinez,10511_364,127,1,34.84542732382801,0.45970437890836885,18.146548101883155,0.23793983550261477,16.698879221944853,0.22176454340575388,66,24.69360991452379,0.3257747567067181,12.859758497397513,0.16861878106484512,11.833851417126274,0.1571559756418728,46.77165354330708
10511,Netherlands vs Argentina,364,Argentina,8025,Nicolas Tagliafico,10511_364,15,0,9.091558192306678,0.2483689638310938,5.317217764267022,0.1075532538894066,3.7743404280396557,0.1408157099416871,18,54.54934915384007,1.4902137829865627,31.903306585602135,0.6453195233364396,22.646042568237938,0.8448942596501225,108.0
10511,Netherlands vs Argentina,364,Argentina,8138,Lautaro Martinez,10511_364,15,0,8.818416396022378,0.11827859037239886,4.886928041806871,0.09039456210744057,3.931488354215508,0.0278840282649582,24,52.91049837613427,0.7096715422343932,29.321568250841228,0.5423673726446434,23.58893012529305,0.1673041695897492,144.0
10511,Netherlands vs Argentina,364,Argentina,9178,Marcos Acuña,10511_364,77,1,25.717374145441397,0.35463176002709607,15.30388892855801,0.11866925614410156,10.413485216883391,0.2359625038829943,57,30.05926848168475,0.41450465457712526,17.887662384028843,0.1387043253632356,12.171606097655912,0.2758003292138895,66.62337662337663
10511,Netherlands vs Argentina,364,Argentina,10715,Julian Alvarez,10511_364,80,1,67.78678085926934,0.3284511721059853,44.81277855575435,0.2300333171932185,22.974002303515,0.0984178549127661,152,76.26012846667801,0.3695075686192335,50.41437587522364,0.2587874818423708,25.845752591454378,0.11072008677686186,171.0
10511,Netherlands vs Argentina,364,Argentina,11856,Enzo Fernandez,10511_364,127,1,59.98033966417748,0.67119930681064,41.089123996716246,0.4871612452405167,18.89121566746123,0.18403806157012298,123,42.505752517921046,0.4756530520705323,29.118276848066632,0.3452323785169016,13.387475669854414,0.13042067355363046,87.16535433070865
10511,Netherlands vs Argentina,364,Argentina,13222,Nahuel Molina,10511_364,127,1,52.513644779186286,0.6636421894120464,28.709251704225814,0.2900182021422684,23.804393074960476,0.3736239872697776,100,37.214393938006026,0.47029761454396996,20.34513900299467,0.20552471017956028,16.869254935011362,0.2647729043644093,70.86614173228347
10511,Netherlands vs Argentina,364,Argentina,13226,German Pezzella,10511_364,15,0,6.298506552585405,0.1304275415194821,4.1039015585189205,0.1082427876342992,2.1946049940664847,0.0221847538851829,11,37.79103931551243,0.7825652491168926,24.62340935111352,0.6494567258057953,13.167629964398907,0.1331085233110974,66.0
10511,Netherlands vs Argentina,366,Netherlands,37,Virgil van Dijk,10511_366,127,1,25.679763933914295,0.2856798757574864,12.158511864574928,0.1320016504558034,13.521252069339367,0.15367822530168274,44,18.198257905923516,0.20245030565491162,8.616268250486169,0.09354447670096303,9.581989655437345,0.1089058289539484,31.181102362204722
10511,Netherlands vs Argentina,366,Netherlands,84,Steven Bergwijn,10511_366,45,1,15.787004928390902,0.0804449036438423,8.926953579907945,0.043899877547412404,6.8600513484829575,0.03654502609642982,42,31.574009856781803,0.1608898072876846,17.85390715981589,0.08779975509482481,13.720102696965915,0.07309005219285963,84.0
10511,Netherlands vs Argentina,366,Netherlands,284,Nathan Aké,10511_366,127,1,48.41833585798474,0.6737629036753631,24.4042949084876,0.2065992750191975,24.014040949497137,0.4671636286561651,86,34.31220651353249,0.4774697742581313,17.294382218613258,0.14640893505297461,17.01782429491923,0.3310608392051564,60.94488188976378
10511,Netherlands vs Argentina,366,Netherlands,1522,Frenkie de Jong,10511_366,127,1,66.1955455618764,0.47086461789841577,39.87955637919242,0.2922041960607626,26.315989182683975,0.17866042183765238,132,46.910229138337606,0.3336835874870663,28.261102945884392,0.20707383972809948,18.64912619245321,0.12660974775896625,93.54330708661416
10511,Netherlands vs Argentina,366,Netherlands,1812,Luuk de Jong,10511_366,63,0,7.650313967384632,0.08098437491440906,5.468444226841871,0.03878416145773614,2.1818697405427603,0.04220021345667282,18,10.929019953406616,0.1156919641634415,7.8120631812026735,0.05540594493962306,3.116956772203943,0.060286019223818314,25.71428571428571
10511,Netherlands vs Argentina,366,Netherlands,5009,Wout Weghorst,10511_366,50,0,8.716728332570732,0.06707506678130266,5.706808278054637,0.04884422153078316,3.0099200545160953,0.0182308452505195,17,15.690110998627318,0.1207351202063448,10.272254900498346,0.0879195987554097,5.417856098128972,0.0328155214509351,30.6
10511,Netherlands vs Argentina,366,Netherlands,8022,Jurrien Timber,10511_366,127,1,30.330667217007164,0.3266862229187984,17.201573337864232,0.20188439398773161,13.12909387914293,0.1248018289310668,53,21.494173618351535,0.2315099217534792,12.190091341793549,0.14306768077870743,9.304082276557981,0.08844224097477174,37.55905511811024
10511,Netherlands vs Argentina,366,Netherlands,8026,Daley Blind,10511_366,64,1,48.96202107799311,0.30623126355729735,29.626391475799306,0.1924064917732476,19.335629602193798,0.11382477178404933,90,68.8528421409278,0.4306377143774494,41.662113012842774,0.2705716290561294,27.190729128085028,0.16006608532131938,126.5625
10511,Netherlands vs Argentina,366,Netherlands,8034,Steven Berghuis,10511_366,82,0,29.650118529204516,0.16768052011455564,16.914579429784517,0.11065094465400628,12.735539099419997,0.05702957546054915,64,32.54281301985861,0.18403959524768304,18.56478230098301,0.12144615876659225,13.978030718875607,0.06259343648109053,70.2439024390244
10511,Netherlands vs Argentina,366,Netherlands,8134,Denzel Dumfries,10511_366,127,1,28.482292178911045,0.2166960213861561,15.59951161893528,0.1143229890791492,12.882780559975766,0.1023730323070069,57,20.18430154411019,0.15356410964373265,11.0547720134187,0.08101629147341281,9.129529530691489,0.07254781817031984,40.39370078740157
10511,Netherlands vs Argentina,366,Netherlands,8326,Teun Koopmeiners,10511_366,82,0,24.84152980026357,0.17001609641822094,16.509446503590915,0.11506817073459925,8.332083296672652,0.05494792568362168,46,27.26509368321611,0.1866030326541449,18.12012421125832,0.12629433373309673,9.144969471957788,0.06030869892104819,50.487804878048784
10511,Netherlands vs Argentina,366,Netherlands,8327,Marten De Roon,10511_366,45,1,23.17202102128369,0.30396007308189726,13.648259403876395,0.12244372419473468,9.523761617407295,0.1815163488871626,42,46.34404204256738,0.6079201461637945,27.29651880775279,0.24488744838946935,19.04752323481459,0.3630326977743252,84.0
10511,Netherlands vs Argentina,366,Netherlands,8342,Memphis Depay,10511_366,77,1,68.21853398279453,0.3667768588366154,42.26053507381487,0.25340195063663057,25.957998908979654,0.11337490819998419,150,79.73594881105853,0.42870022461422586,49.395430605757646,0.29618409814671104,30.340518205300892,0.13251612646751398,175.32467532467533
10511,Netherlands vs Argentina,366,Netherlands,11094,Cody Gakpo,10511_366,127,1,63.344664398872006,0.4131854236031409,34.93663121712431,0.1764353494107144,28.408033181747697,0.23675007419242572,133,44.88991965274394,0.2928085679077377,24.758242594812504,0.12503292477924643,20.13167705793144,0.16777564312849066,94.25196850393701
10511,Netherlands vs Argentina,366,Netherlands,11241,Andries Noppert,10511_366,127,1,6.85103121132264,0.06585931253075619,0.0,0.0,6.85103121132264,0.06585931253075619,7,4.855061488338879,0.046671953761953204,0.0,0.0,4.855061488338879,0.046671953761953204,4.960629921259843
10512,Morocco vs Portugal,365,Portugal,17,João Cancelo,10512_365,48,0,7.817194269586081,0.0608345128499202,2.8289033148440126,0.025535038678172802,4.988290954742069,0.035299474171747405,12,14.657239255473904,0.11406471159360038,5.304193715332524,0.047878197521574004,9.353045540141379,0.06618651407202639,22.5
10512,Morocco vs Portugal,365,Portugal,27,Bernardo Silva,10512_365,98,1,39.579329434800144,0.20610016083361807,25.305132947256,0.10784811403202156,14.274196487544149,0.09825204680159647,78,36.34836376665319,0.18927565790842477,23.23940780870449,0.09904418635593816,13.108955957948707,0.09023147155248655,71.63265306122449
10512,Morocco vs Portugal,365,Portugal,127,Diogo Dalot,10512_365,78,1,17.323962027659693,0.10421268762523128,10.50700587052104,0.0630957077463455,6.816956157138653,0.04111697987888568,33,19.989186954991954,0.12024540879834379,12.12346831213966,0.07280273970732173,7.865718642852293,0.04744266909102193,38.07692307692307
10512,Morocco vs Portugal,365,Portugal,133,Bruno Fernandes,10512_365,98,1,29.89506857916589,0.15125761180137617,23.674860643611932,0.12097187345813776,6.220207935553959,0.030285738343238326,59,27.454654817601327,0.13891005165432507,21.74221895841912,0.11109661848196326,5.712435859182206,0.02781343317236173,54.183673469387756
10512,Morocco vs Portugal,365,Portugal,240,Rúben Neves,10512_365,50,1,15.19371487515181,0.1109384902584596,8.214026088092538,0.0519568456686578,6.979688787059273,0.0589816445898018,28,27.348686775273258,0.19968928246522727,14.78524695856657,0.09352232220358403,12.563439816706692,0.10616696026164324,50.400000000000006
10512,Morocco vs Portugal,365,Portugal,1393,Joao Felix,10512_365,98,1,34.11039304586911,0.10981902555144386,25.137720281130004,0.0708565544784069,8.972672764739103,0.038962471073037,66,31.32587116457367,0.10085420713908111,23.085661482670414,0.06507234594955735,8.240209681903258,0.03578186118952378,60.61224489795918
10512,Morocco vs Portugal,365,Portugal,1907,Vitinha,10512_365,30,0,3.2023815088564023,0.011082579004454163,3.011722827460612,0.011056083167500591,0.1906586813957907,2.649583695357296e-05,9,9.607144526569206,0.03324773701336249,9.035168482381836,0.03316824950250177,0.5719760441873721,7.948751086071889e-05,27.0
10512,Morocco vs Portugal,365,Portugal,2066,Ruben Dias,10512_365,98,1,19.41479314402635,0.13400431916449457,8.59174629159903,0.05891156839344422,10.823046852427321,0.07509275077105035,37,17.829912071044607,0.1230651910694338,7.890379247386864,0.05410246076948959,9.939532823657744,0.0689627302999442,33.97959183673469
10512,Morocco vs Portugal,365,Portugal,4666,Raphaël Guerreiro,10512_365,50,1,12.45509017955524,0.0554637622248458,10.515074183523616,0.051620850036631,1.9400159960316246,0.0038429121882147,25,22.419162323199433,0.09983477200472245,18.92713353034251,0.0929175300659358,3.4920287928569245,0.00691724193878646,45.0
10512,Morocco vs Portugal,365,Portugal,6020,Cristiano Ronaldo,10512_365,48,0,6.727960160494885,0.033253461607944984,5.1971714349374185,0.03191240243063106,1.530788725557467,0.0013410591773139282,17,12.61492530092791,0.06235024051489684,9.74469644050766,0.059835754557433236,2.8702288604202506,0.0025144859574636157,31.875
10512,Morocco vs Portugal,365,Portugal,8008,Goncalo Ramos,10512_365,68,1,22.00012877110371,0.08651102472612145,14.653390659778056,0.06111973071789899,7.346738111325652,0.02539129400822235,46,29.117817491166676,0.11449988566692544,19.394193520294486,0.08089376124427808,9.723623970872186,0.03360612442264723,60.88235294117647
10512,Morocco vs Portugal,365,Portugal,8538,Diogo Costa,10512_365,98,1,4.80660804049806,0.0414507820595792,0.0,0.0,4.80660804049806,0.0414507820595792,5,4.41423187392679,0.03806704474859314,0.0,0.0,4.41423187392679,0.03806704474859314,4.591836734693878
10512,Morocco vs Portugal,365,Portugal,8555,Otavio,10512_365,68,1,33.40291529528416,0.1342515322143678,20.37822964030701,0.09025016410970688,13.024685654977151,0.044001368104660744,61,44.20974083199374,0.17768585146019267,26.971186288641626,0.11944874661578851,17.238554543352112,0.05823710484440393,80.73529411764706
10512,Morocco vs Portugal,365,Portugal,8564,Pepe,10512_365,98,1,20.503359968594143,0.12980093358147032,6.525761917883964,0.03725479197749154,13.977598050710178,0.09254614160397867,35,18.8296162976885,0.11920493900339112,5.993046659281191,0.03421358446912488,12.836569638407305,0.08499135453426612,32.142857142857146
10512,Morocco vs Portugal,365,Portugal,8593,Rafael Leao,10512_365,30,0,5.590418823312488,0.019331233916484097,4.590418823312488,0.009058143916484096,1.0,0.01027309,9,16.771256469937462,0.057993701749452294,13.771256469937464,0.027174431749452287,3.0,0.03081927,27.0
10512,Morocco vs Portugal,365,Portugal,11488,Ricardo Horta,10512_365,20,0,2.500523562097344,0.013035683054514401,0.6960493404489466,0.010647905271932,1.8044742216483975,0.0023877777825824,3,11.25235602943805,0.058660573745314804,3.13222203202026,0.047915573723694004,8.120133997417788,0.010745000021620802,13.5
10512,Morocco vs Portugal,374,Morocco,233,Romain Saïss,10512_374,56,1,15.907234165384438,0.23953800873794281,7.174909255809354,0.06783581968882885,8.732324909575084,0.171702189049114,30,25.56519776579642,0.3849717997574081,11.531104161122174,0.10902185307133207,14.034093604674242,0.27594994668607603,48.214285714285715
10512,Morocco vs Portugal,374,Morocco,401,Sofiane Boufal,10512_374,80,1,48.9765664850582,0.5060292256896357,30.8370904768277,0.29955730768927213,18.139476008230503,0.2064719180003632,112,55.09863729569048,0.5692828789008402,34.69172678643116,0.3370019711504312,20.406910509259315,0.2322809077504086,125.99999999999999
10512,Morocco vs Portugal,374,Morocco,1681,Achraf Hakimi,10512_374,98,1,35.04484882818045,0.6022884346425731,20.46322329944539,0.2566694995823379,14.581625528735056,0.34561893506023494,84,32.18404484220653,0.553122031814608,18.792756091327398,0.23571688737153484,13.391288750879134,0.3174051444430729,77.14285714285714
10512,Morocco vs Portugal,374,Morocco,1785,Bono,10512_374,98,1,0.0167475197081874,0.0005679075559286,0.0167475197081874,0.0005679075559286,0.0,0.0,1,0.01538037524221292,0.0005215477554446327,0.01538037524221292,0.0005215477554446327,0.0,0.0,0.9183673469387754
10512,Morocco vs Portugal,374,Morocco,1810,Youssef En-Nesyri,10512_374,64,1,54.92205606678738,0.2414772210592031,38.604154711057184,0.18575439203899086,16.317901355730193,0.055722829020211584,146,77.23414134391975,0.33957734211450435,54.287092562424164,0.26121711380483087,22.947048781495585,0.07836022830967254,205.3125
10512,Morocco vs Portugal,374,Morocco,1938,Hakim Ziyech,10512_374,80,1,71.89407747642,0.7754315694466969,43.62159815566321,0.4194236277646676,28.272479320756787,0.3560079416820291,139,80.88083716097249,0.872360515627534,49.0742979251211,0.471851581235251,31.806539235851385,0.4005089343922827,156.375
10512,Morocco vs Portugal,374,Morocco,4324,Azzedine Ounahi,10512_374,98,1,98.29091329681638,0.9738114815854014,59.401613605392726,0.5079141258873855,38.889299691423666,0.46589735569801527,219,90.26716527258647,0.8943166667621034,54.55250229066679,0.4664517482639255,35.714662981919695,0.4278649184981773,201.12244897959184
10512,Morocco vs Portugal,374,Morocco,9820,Achraf Dari,10512_374,42,0,9.306736473623559,0.1427356001549532,4.700014239901613,0.0791508814836095,4.606722233721945,0.0635847186713437,17,19.94300672919334,0.3058620003320426,10.071459085503456,0.16960903175059178,9.871547643689883,0.13625296858145078,36.42857142857143
10512,Morocco vs Portugal,374,Morocco,9865,Zakaria Aboukhlal,10512_374,18,0,14.98346657808674,0.0632509505859411,10.0628473983177,0.04142781923560541,4.920619179769038,0.021823131350335333,32,74.9173328904337,0.3162547529297055,50.3142369915885,0.20713909617802706,24.603095898845194,0.10911565675167666,160.0
10512,Morocco vs Portugal,374,Morocco,12586,Sofyan Amrabat,10512_374,98,1,52.04087388789807,0.8052979904901645,27.048563447169784,0.32872506238146415,24.992310440728286,0.4765729281087001,117,47.79263928480435,0.7395593790215796,24.840517451482455,0.3018903634115487,22.952121833321893,0.4376690156100307,107.44897959183675
10512,Morocco vs Portugal,374,Morocco,13044,Jawad El Yamiq,10512_374,98,1,31.116127694322465,0.441758385009867,12.421055721739213,0.19274421369517802,18.69507197258325,0.2490141713146889,67,28.576035637643077,0.40569647602946973,11.40709198935234,0.17700999216904104,17.16894364829074,0.22868648386042856,61.53061224489796
10512,Morocco vs Portugal,374,Morocco,13864,Yahia Attiat-Allah,10512_374,98,1,45.65954803355508,0.7444832632005698,27.91226833647911,0.31437402879551885,17.747279697075975,0.4301092344050505,89,41.932237989999564,0.6837091192658294,25.63371581921551,0.28871084277139486,16.298522170784057,0.3949982764944341,81.73469387755102
10512,Morocco vs Portugal,374,Morocco,13865,Badr Benoun,10512_374,34,0,5.116946279284609,0.1941179804555061,2.210618013701567,0.0729262358871196,2.906328265583042,0.12119174456838651,10,13.54485779810632,0.5138417129704573,5.851635918621795,0.1930400361717872,7.693221879484523,0.32080167679867017,26.47058823529412
