match_id,match_name,defending_team,defending_team_name,defender_id,defender_name,player_name,player_x,player_y,player_id,node_size,starter
3812,Senegal vs Netherlands,372,Senegal,7988,Boulaye Dia,Matthijs De Ligt,-11.336208333333333,-20.94279166666667,8045,,1
3812,Senegal vs Netherlands,372,Senegal,7988,Boulaye Dia,Memphis Depay,12.482333333333335,15.459666666666665,8342,,0
3812,Senegal vs Netherlands,372,Senegal,7988,Boulaye Dia,Nathan Aké,-15.808897435897437,14.09748717948718,284,,1
3812,Senegal vs Netherlands,372,Senegal,7988,Boulaye Dia,Steven Berghuis,-0.9956470588235291,-4.4963235294117645,8034,,1
3812,Senegal vs Netherlands,372,Senegal,7988,Boulaye Dia,Steven Bergwijn,-1.121714285714285,18.2105,84,,1
3812,Senegal vs Netherlands,372,Senegal,7988,Boulaye Dia,Vincent Janssen,23.151,-10.2395,3315,,1
3812,Senegal vs Netherlands,372,Senegal,7988,Boulaye Dia,Virgil van Dijk,-18.38682,-6.52846,37,1.0,1
3812,Senegal vs Netherlands,372,Senegal,474,Cheikhou Kouyaté,Andries Noppert,-46.97825,2.559,11241,1.0,1
3812,Senegal vs Netherlands,372,Senegal,474,Cheikhou Kouyaté,Cody Gakpo,22.0175,-9.625875,11094,1.0,1
3812,Senegal vs Netherlands,372,Senegal,474,Cheikhou Kouyaté,Daley Blind,1.1892962962962959,26.964444444444442,8026,1.0,1
3812,Senegal vs Netherlands,372,Senegal,474,Cheikhou Kouyaté,Denzel Dumfries,17.060307692307692,-23.98730769230769,8134,2.0,1
3812,Senegal vs Netherlands,372,Senegal,474,Cheikhou Kouyaté,Frenkie de Jong,1.0430000000000001,12.938976744186046,1522,1.0,1
3812,Senegal vs Netherlands,372,Senegal,474,Cheikhou Kouyaté,Matthijs De Ligt,-5.449599999999999,-20.5918,8045,,1
3812,Senegal vs Netherlands,372,Senegal,474,Cheikhou Kouyaté,Memphis Depay,12.173,15.73825,8342,,0
3812,Senegal vs Netherlands,372,Senegal,474,Cheikhou Kouyaté,Nathan Aké,-11.604733333333334,14.338266666666668,284,1.0,1
3812,Senegal vs Netherlands,372,Senegal,474,Cheikhou Kouyaté,Steven Berghuis,5.805464285714286,0.9611785714285713,8034,2.0,1
3812,Senegal vs Netherlands,372,Senegal,474,Cheikhou Kouyaté,Steven Bergwijn,9.173827586206896,12.405,84,,1
3812,Senegal vs Netherlands,372,Senegal,474,Cheikhou Kouyaté,Vincent Janssen,15.95,-14.135466666666666,3315,1.0,1
3812,Senegal vs Netherlands,372,Senegal,474,Cheikhou Kouyaté,Virgil van Dijk,-10.4836,4.4054,37,,1
3812,Senegal vs Netherlands,372,Senegal,2059,Edouard Mendy,Cody Gakpo,45.16,-0.746,11094,,1
3812,Senegal vs Netherlands,372,Senegal,2059,Edouard Mendy,Daley Blind,-14.701,29.723,8026,1.0,1
3812,Senegal vs Netherlands,372,Senegal,2059,Edouard Mendy,Denzel Dumfries,22.820333333333334,-24.68466666666667,8134,2.0,1
3812,Senegal vs Netherlands,372,Senegal,2059,Edouard Mendy,Frenkie de Jong,-1.103,20.064,1522,1.0,1
3812,Senegal vs Netherlands,372,Senegal,2059,Edouard Mendy,Nathan Aké,-11.864,17.188000000000002,284,2.0,1
3812,Senegal vs Netherlands,372,Senegal,2059,Edouard Mendy,Steven Berghuis,0.291,-21.354,8034,1.0,1
3812,Senegal vs Netherlands,372,Senegal,2059,Edouard Mendy,Steven Bergwijn,10.437,23.265,84,1.0,1
3812,Senegal vs Netherlands,372,Senegal,3858,Idrissa Gueye,Andries Noppert,-46.85375,1.5100000000000005,11241,,1
3812,Senegal vs Netherlands,372,Senegal,3858,Idrissa Gueye,Cody Gakpo,13.900692307692308,-16.21746153846154,11094,1.0,1
3812,Senegal vs Netherlands,372,Senegal,3858,Idrissa Gueye,Daley Blind,0.7268421052631574,25.283210526315788,8026,2.0,1
3812,Senegal vs Netherlands,372,Senegal,3858,Idrissa Gueye,Davy Klaassen,-11.801,-4.321,8033,,0
3812,Senegal vs Netherlands,372,Senegal,3858,Idrissa Gueye,Denzel Dumfries,11.941040000000001,-28.19504,8134,3.0,1
3812,Senegal vs Netherlands,372,Senegal,3858,Idrissa Gueye,Frenkie de Jong,-4.22085,6.444,1522,1.0,1
3812,Senegal vs Netherlands,372,Senegal,3858,Idrissa Gueye,Matthijs De Ligt,-11.184666666666667,-21.118380952380953,8045,2.0,1
3812,Senegal vs Netherlands,372,Senegal,3858,Idrissa Gueye,Memphis Depay,10.116428571428571,3.137285714285714,8342,,0
3812,Senegal vs Netherlands,372,Senegal,3858,Idrissa Gueye,Nathan Aké,-16.317782608695655,16.070434782608697,284,1.0,1
3812,Senegal vs Netherlands,372,Senegal,3858,Idrissa Gueye,Steven Berghuis,2.7334090909090913,-6.9585,8034,,1
3812,Senegal vs Netherlands,372,Senegal,3858,Idrissa Gueye,Steven Bergwijn,14.558923076923078,-1.8889230769230767,84,,1
3812,Senegal vs Netherlands,372,Senegal,3858,Idrissa Gueye,Teun Koopmeiners,4.385800000000001,3.8903999999999996,8326,1.0,0
3812,Senegal vs Netherlands,372,Senegal,3858,Idrissa Gueye,Vincent Janssen,8.960111111111111,-19.64888888888889,3315,,1
3812,Senegal vs Netherlands,372,Senegal,3858,Idrissa Gueye,Virgil van Dijk,-15.57528,-8.55548,37,,1
3812,Senegal vs Netherlands,372,Senegal,3895,Ismail Jakobs,Andries Noppert,-46.899,-2.059,11241,1.0,1
3812,Senegal vs Netherlands,372,Senegal,3895,Ismail Jakobs,Cody Gakpo,19.27175,-17.27225,11094,,1
3812,Senegal vs Netherlands,372,Senegal,3895,Ismail Jakobs,Daley Blind,17.521,15.653,8026,1.0,1
3812,Senegal vs Netherlands,372,Senegal,3895,Ismail Jakobs,Denzel Dumfries,24.4887,-25.7665,8134,,1
3812,Senegal vs Netherlands,372,Senegal,3895,Ismail Jakobs,Matthijs De Ligt,0.41649999999999987,-8.998,8045,,1
3812,Senegal vs Netherlands,372,Senegal,3895,Ismail Jakobs,Memphis Depay,11.241,-17.1465,8342,,0
3812,Senegal vs Netherlands,372,Senegal,3895,Ismail Jakobs,Nathan Aké,5.5,6.495,284,,1
3812,Senegal vs Netherlands,372,Senegal,3895,Ismail Jakobs,Steven Berghuis,17.277,-30.074,8034,,1
3812,Senegal vs Netherlands,372,Senegal,3895,Ismail Jakobs,Steven Bergwijn,34.1524,-15.4302,84,1.0,1
3812,Senegal vs Netherlands,372,Senegal,3895,Ismail Jakobs,Teun Koopmeiners,21.763,-25.048,8326,,0
3812,Senegal vs Netherlands,372,Senegal,3895,Ismail Jakobs,Virgil van Dijk,-12.7905,-11.3025,37,3.0,1
3812,Senegal vs Netherlands,372,Senegal,428,Ismaïla Sarr,Andries Noppert,-45.990375,-0.09724999999999961,11241,,1
3812,Senegal vs Netherlands,372,Senegal,428,Ismaïla Sarr,Cody Gakpo,15.5703,-24.7023,11094,,1
3812,Senegal vs Netherlands,372,Senegal,428,Ismaïla Sarr,Daley Blind,-20.45525,6.54725,8026,,1
3812,Senegal vs Netherlands,372,Senegal,428,Ismaïla Sarr,Davy Klaassen,-23.641333333333336,-9.621,8033,,0
3812,Senegal vs Netherlands,372,Senegal,428,Ismaïla Sarr,Denzel Dumfries,9.069761904761904,-29.24054761904762,8134,,1
3812,Senegal vs Netherlands,372,Senegal,428,Ismaïla Sarr,Frenkie de Jong,-5.832625,-8.983666666666666,1522,,1
3812,Senegal vs Netherlands,372,Senegal,428,Ismaïla Sarr,Matthijs De Ligt,-5.965,-23.27458695652174,8045,,1
3812,Senegal vs Netherlands,372,Senegal,428,Ismaïla Sarr,Memphis Depay,24.146,-20.2205,8342,,0
3812,Senegal vs Netherlands,372,Senegal,428,Ismaïla Sarr,Nathan Aké,-6.674333333333332,7.352666666666667,284,,1
3812,Senegal vs Netherlands,372,Senegal,428,Ismaïla Sarr,Steven Berghuis,11.90990322580645,-19.946806451612904,8034,,1
3812,Senegal vs Netherlands,372,Senegal,428,Ismaïla Sarr,Steven Bergwijn,14.319375,-14.25825,84,,1
3812,Senegal vs Netherlands,372,Senegal,428,Ismaïla Sarr,Teun Koopmeiners,-21.888,-6.333,8326,,0
3812,Senegal vs Netherlands,372,Senegal,428,Ismaïla Sarr,Vincent Janssen,9.781636363636364,-16.97263636363636,3315,,1
3812,Senegal vs Netherlands,372,Senegal,428,Ismaïla Sarr,Virgil van Dijk,-18.08116,-11.389280000000001,37,,1
3812,Senegal vs Netherlands,372,Senegal,9993,Kalidou Koulibaly,Andries Noppert,-46.449,-3.288,11241,1.0,1
3812,Senegal vs Netherlands,372,Senegal,9993,Kalidou Koulibaly,Cody Gakpo,13.591999999999999,-16.7586,11094,,1
3812,Senegal vs Netherlands,372,Senegal,9993,Kalidou Koulibaly,Daley Blind,10.66042857142857,22.098071428571426,8026,1.0,1
3812,Senegal vs Netherlands,372,Senegal,9993,Kalidou Koulibaly,Davy Klaassen,-5.997,1.9195000000000002,8033,,0
3812,Senegal vs Netherlands,372,Senegal,9993,Kalidou Koulibaly,Denzel Dumfries,11.513833333333332,-23.179,8134,1.0,1
3812,Senegal vs Netherlands,372,Senegal,9993,Kalidou Koulibaly,Frenkie de Jong,4.226181818181818,11.451454545454546,1522,,1
3812,Senegal vs Netherlands,372,Senegal,9993,Kalidou Koulibaly,Matthijs De Ligt,-2.6,-18.6542,8045,1.0,1
3812,Senegal vs Netherlands,372,Senegal,9993,Kalidou Koulibaly,Memphis Depay,6.594545454545454,6.815,8342,1.0,0
3812,Senegal vs Netherlands,372,Senegal,9993,Kalidou Koulibaly,Nathan Aké,-0.472,-8.533,284,,1
3812,Senegal vs Netherlands,372,Senegal,9993,Kalidou Koulibaly,Steven Berghuis,7.78,0.6419999999999998,8034,1.0,1
3812,Senegal vs Netherlands,372,Senegal,9993,Kalidou Koulibaly,Steven Bergwijn,13.535842105263157,7.201157894736842,84,,1
3812,Senegal vs Netherlands,372,Senegal,9993,Kalidou Koulibaly,Teun Koopmeiners,-5.97,9.796,8326,,0
3812,Senegal vs Netherlands,372,Senegal,9993,Kalidou Koulibaly,Vincent Janssen,20.633625,-9.33025,3315,,1
3812,Senegal vs Netherlands,372,Senegal,9993,Kalidou Koulibaly,Virgil van Dijk,-21.224,-0.508,37,1.0,1
3812,Senegal vs Netherlands,372,Senegal,3903,Krépin Diatta,Andries Noppert,-35.325500000000005,-8.504999999999999,11241,,1
3812,Senegal vs Netherlands,372,Senegal,3903,Krépin Diatta,Cody Gakpo,-4.487500000000001,-6.025999999999998,11094,,1
3812,Senegal vs Netherlands,372,Senegal,3903,Krépin Diatta,Daley Blind,-2.7711509433962265,28.12532075471698,8026,1.0,1
3812,Senegal vs Netherlands,372,Senegal,3903,Krépin Diatta,Denzel Dumfries,-1.6479999999999997,-26.219,8134,,1
3812,Senegal vs Netherlands,372,Senegal,3903,Krépin Diatta,Frenkie de Jong,-4.3734117647058826,16.64635294117647,1522,,1
3812,Senegal vs Netherlands,372,Senegal,3903,Krépin Diatta,Matthijs De Ligt,16.0415,-31.2735,8045,,1
3812,Senegal vs Netherlands,372,Senegal,3903,Krépin Diatta,Memphis Depay,12.173,15.73825,8342,,0
3812,Senegal vs Netherlands,372,Senegal,3903,Krépin Diatta,Nathan Aké,-12.827714285714286,17.935499999999998,284,,1
3812,Senegal vs Netherlands,372,Senegal,3903,Krépin Diatta,Steven Berghuis,0.22020000000000017,6.33855,8034,,1
3812,Senegal vs Netherlands,372,Senegal,3903,Krépin Diatta,Steven Bergwijn,-2.5448888888888885,17.13688888888889,84,,1
3812,Senegal vs Netherlands,372,Senegal,3903,Krépin Diatta,Vincent Janssen,-0.7402500000000001,-13.85975,3315,,1
3812,Senegal vs Netherlands,372,Senegal,3903,Krépin Diatta,Virgil van Dijk,-14.083699999999999,-0.10989999999999997,37,,1
3812,Senegal vs Netherlands,372,Senegal,214,Nampalys Mendy,Andries Noppert,-46.8035,4.260000000000001,11241,,1
3812,Senegal vs Netherlands,372,Senegal,214,Nampalys Mendy,Cody Gakpo,18.724047619047617,-19.08233333333333,11094,,1
3812,Senegal vs Netherlands,372,Senegal,214,Nampalys Mendy,Daley Blind,18.6289375,23.1605,8026,,1
3812,Senegal vs Netherlands,372,Senegal,214,Nampalys Mendy,Davy Klaassen,-3.78525,2.3394999999999997,8033,,0
3812,Senegal vs Netherlands,372,Senegal,214,Nampalys Mendy,Denzel Dumfries,13.160406250000001,-23.8581875,8134,4.0,1
3812,Senegal vs Netherlands,372,Senegal,214,Nampalys Mendy,Frenkie de Jong,7.633958333333333,5.856458333333333,1522,2.0,1
3812,Senegal vs Netherlands,372,Senegal,214,Nampalys Mendy,Matthijs De Ligt,-1.8114000000000001,-20.4427,8045,1.0,1
3812,Senegal vs Netherlands,372,Senegal,214,Nampalys Mendy,Memphis Depay,12.018066666666668,5.79,8342,,0
3812,Senegal vs Netherlands,372,Senegal,214,Nampalys Mendy,Nathan Aké,-0.6924285714285716,13.310999999999998,284,1.0,1
3812,Senegal vs Netherlands,372,Senegal,214,Nampalys Mendy,Steven Berghuis,12.118482758620688,-8.671517241379311,8034,,1
3812,Senegal vs Netherlands,372,Senegal,214,Nampalys Mendy,Steven Bergwijn,17.014142857142858,-0.8450952380952381,84,1.0,1
3812,Senegal vs Netherlands,372,Senegal,214,Nampalys Mendy,Teun Koopmeiners,9.750666666666667,0.44266666666666676,8326,,0
3812,Senegal vs Netherlands,372,Senegal,214,Nampalys Mendy,Vincent Janssen,14.769,-12.467545454545455,3315,1.0,1
3812,Senegal vs Netherlands,372,Senegal,214,Nampalys Mendy,Virgil van Dijk,-8.2215,-5.7924999999999995,37,1.0,1
3812,Senegal vs Netherlands,372,Senegal,13055,Nicolas Jackson,Andries Noppert,-42.8235,10.411,11241,,1
3812,Senegal vs Netherlands,372,Senegal,13055,Nicolas Jackson,Daley Blind,16.072,26.331666666666667,8026,,1
3812,Senegal vs Netherlands,372,Senegal,13055,Nicolas Jackson,Davy Klaassen,-13.199333333333334,2.169333333333333,8033,,0
3812,Senegal vs Netherlands,372,Senegal,13055,Nicolas Jackson,Frenkie de Jong,5.168428571428571,13.645714285714288,1522,,1
3812,Senegal vs Netherlands,372,Senegal,13055,Nicolas Jackson,Matthijs De Ligt,-13.64,3.61,8045,,1
3812,Senegal vs Netherlands,372,Senegal,13055,Nicolas Jackson,Memphis Depay,26.217375,20.335125,8342,,0
3812,Senegal vs Netherlands,372,Senegal,13055,Nicolas Jackson,Nathan Aké,-2.4148000000000005,20.859199999999998,284,,1
3812,Senegal vs Netherlands,372,Senegal,13055,Nicolas Jackson,Steven Berghuis,13.973,-20.922,8034,,1
3812,Senegal vs Netherlands,372,Senegal,13055,Nicolas Jackson,Virgil van Dijk,7.769,2.369,37,1.0,1
3812,Senegal vs Netherlands,372,Senegal,13901,Pape Abou Cissé,Cody Gakpo,23.511,-18.38418181818182,11094,,1
3812,Senegal vs Netherlands,372,Senegal,13901,Pape Abou Cissé,Daley Blind,6.571571428571429,19.800857142857144,8026,,1
3812,Senegal vs Netherlands,372,Senegal,13901,Pape Abou Cissé,Davy Klaassen,-9.183,-14.702,8033,,0
3812,Senegal vs Netherlands,372,Senegal,13901,Pape Abou Cissé,Denzel Dumfries,17.25936842105263,-23.445526315789476,8134,2.0,1
3812,Senegal vs Netherlands,372,Senegal,13901,Pape Abou Cissé,Frenkie de Jong,17.93,2.9786,1522,,1
3812,Senegal vs Netherlands,372,Senegal,13901,Pape Abou Cissé,Matthijs De Ligt,-15.485,-28.843333333333334,8045,,1
3812,Senegal vs Netherlands,372,Senegal,13901,Pape Abou Cissé,Memphis Depay,16.3064,2.0732000000000004,8342,,0
3812,Senegal vs Netherlands,372,Senegal,13901,Pape Abou Cissé,Nathan Aké,-0.472,-8.533,284,,1
3812,Senegal vs Netherlands,372,Senegal,13901,Pape Abou Cissé,Steven Berghuis,13.464666666666666,-7.5873333333333335,8034,,1
3812,Senegal vs Netherlands,372,Senegal,13901,Pape Abou Cissé,Steven Bergwijn,17.475,-6.5436250000000005,84,1.0,1
3812,Senegal vs Netherlands,372,Senegal,13901,Pape Abou Cissé,Teun Koopmeiners,-8.671,-9.557,8326,,0
3812,Senegal vs Netherlands,372,Senegal,13901,Pape Abou Cissé,Vincent Janssen,22.025000000000002,-10.0040625,3315,1.0,1
3812,Senegal vs Netherlands,372,Senegal,13901,Pape Abou Cissé,Virgil van Dijk,-12.4625,-8.633000000000001,37,,1
3812,Senegal vs Netherlands,372,Senegal,3978,Pape Gueye,Andries Noppert,-44.239,-2.824,11241,1.0,1
3812,Senegal vs Netherlands,372,Senegal,3978,Pape Gueye,Cody Gakpo,21.7505,5.9254999999999995,11094,,1
3812,Senegal vs Netherlands,372,Senegal,3978,Pape Gueye,Daley Blind,23.964727272727274,23.052818181818182,8026,1.0,1
3812,Senegal vs Netherlands,372,Senegal,3978,Pape Gueye,Davy Klaassen,-12.6655,-1.6355000000000004,8033,,0
3812,Senegal vs Netherlands,372,Senegal,3978,Pape Gueye,Denzel Dumfries,-21.013,-13.12,8134,,1
3812,Senegal vs Netherlands,372,Senegal,3978,Pape Gueye,Frenkie de Jong,0.955625,14.500375,1522,,1
3812,Senegal vs Netherlands,372,Senegal,3978,Pape Gueye,Memphis Depay,21.07605882352941,17.17711764705882,8342,,0
3812,Senegal vs Netherlands,372,Senegal,3978,Pape Gueye,Nathan Aké,-9.0345,14.19525,284,2.0,1
3812,Senegal vs Netherlands,372,Senegal,3978,Pape Gueye,Teun Koopmeiners,11.2834,6.7,8326,1.0,0
3812,Senegal vs Netherlands,372,Senegal,3978,Pape Gueye,Virgil van Dijk,-16.20475,-4.0885,37,,1
3812,Senegal vs Netherlands,372,Senegal,13228,Youssouf Sabaly,Cody Gakpo,34.388400000000004,9.45,11094,1.0,1
3812,Senegal vs Netherlands,372,Senegal,13228,Youssouf Sabaly,Daley Blind,6.828135135135135,28.681756756756755,8026,3.0,1
3812,Senegal vs Netherlands,372,Senegal,13228,Youssouf Sabaly,Davy Klaassen,-1.8705,17.715,8033,,0
3812,Senegal vs Netherlands,372,Senegal,13228,Youssouf Sabaly,Denzel Dumfries,-12.464500000000001,-16.803,8134,1.0,1
3812,Senegal vs Netherlands,372,Senegal,13228,Youssouf Sabaly,Frenkie de Jong,-3.9205200000000002,19.09852,1522,1.0,1
3812,Senegal vs Netherlands,372,Senegal,13228,Youssouf Sabaly,Matthijs De Ligt,-13.64,3.61,8045,,1
3812,Senegal vs Netherlands,372,Senegal,13228,Youssouf Sabaly,Memphis Depay,22.35711111111111,22.477333333333334,8342,,0
3812,Senegal vs Netherlands,372,Senegal,13228,Youssouf Sabaly,Nathan Aké,-17.910571428571426,21.038285714285713,284,,1
3812,Senegal vs Netherlands,372,Senegal,13228,Youssouf Sabaly,Steven Berghuis,11.0635,7.738625,8034,,1
3812,Senegal vs Netherlands,372,Senegal,13228,Youssouf Sabaly,Steven Bergwijn,7.561055555555555,18.47883333333333,84,,1
3812,Senegal vs Netherlands,372,Senegal,13228,Youssouf Sabaly,Teun Koopmeiners,13.921500000000002,2.9142500000000005,8326,,0
3812,Senegal vs Netherlands,372,Senegal,13228,Youssouf Sabaly,Vincent Janssen,18.55666666666667,-4.091666666666668,3315,,1
3812,Senegal vs Netherlands,372,Senegal,13228,Youssouf Sabaly,Virgil van Dijk,-23.012,2.7016666666666667,37,1.0,1
3843,Portugal vs Uruguay,365,Portugal,27,Bernardo Silva,Darwin Nunez,20.05841176470588,15.566352941176474,8009,1.0,1
3843,Portugal vs Uruguay,365,Portugal,27,Bernardo Silva,Diego Godin,-20.077333333333332,-2.261333333333334,13926,1.0,1
3843,Portugal vs Uruguay,365,Portugal,27,Bernardo Silva,Edinson Cavani,0.053384615384615176,-11.034999999999998,2077,1.0,1
3843,Portugal vs Uruguay,365,Portugal,27,Bernardo Silva,Facundo Pellistri,23.21985714285714,-22.90057142857143,2075,,0
3843,Portugal vs Uruguay,365,Portugal,27,Bernardo Silva,Federico Valverde,0.48282456140350866,-11.561929824561403,1684,,1
3843,Portugal vs Uruguay,365,Portugal,27,Bernardo Silva,Giorgian De Arrascaeta,14.616761904761905,3.8717619047619047,13930,,0
3843,Portugal vs Uruguay,365,Portugal,27,Bernardo Silva,Guillermo Varela,3.066473684210526,-27.395263157894735,13927,1.0,1
3843,Portugal vs Uruguay,365,Portugal,27,Bernardo Silva,Jose Gimenez,-14.091739130434783,-11.267999999999999,1368,,1
3843,Portugal vs Uruguay,365,Portugal,27,Bernardo Silva,Luis Suarez,15.89225,1.4485,1535,,0
3843,Portugal vs Uruguay,365,Portugal,27,Bernardo Silva,Mathí­as Olivera,10.778368421052633,25.11036842105263,1545,1.0,1
3843,Portugal vs Uruguay,365,Portugal,27,Bernardo Silva,Matias Vecino,-1.0694000000000006,2.0105999999999993,8133,,1
3843,Portugal vs Uruguay,365,Portugal,27,Bernardo Silva,Matias Vina,-2.851833333333333,25.894833333333334,12529,,0
3843,Portugal vs Uruguay,365,Portugal,27,Bernardo Silva,Maxi Gomez,32.7585,-5.852500000000001,1836,,0
3843,Portugal vs Uruguay,365,Portugal,27,Bernardo Silva,Rodrigo Bentancur,1.2058196721311476,-2.856114754098361,7584,,1
3843,Portugal vs Uruguay,365,Portugal,27,Bernardo Silva,Sebastian Coates,-12.798,8.582846153846154,8071,,1
3843,Portugal vs Uruguay,365,Portugal,27,Bernardo Silva,Sergio Rochet,-44.12528571428572,-1.2434285714285713,13924,,1
3843,Portugal vs Uruguay,365,Portugal,133,Bruno Fernandes,Darwin Nunez,22.9218,17.4054,8009,1.0,1
3843,Portugal vs Uruguay,365,Portugal,133,Bruno Fernandes,Diego Godin,-22.60975,0.005750000000000144,13926,1.0,1
3843,Portugal vs Uruguay,365,Portugal,133,Bruno Fernandes,Edinson Cavani,-3.2366923076923078,20.55053846153846,2077,2.0,1
3843,Portugal vs Uruguay,365,Portugal,133,Bruno Fernandes,Facundo Pellistri,15.9265,-29.0325,2075,,0
3843,Portugal vs Uruguay,365,Portugal,133,Bruno Fernandes,Federico Valverde,-8.894470588235293,-1.4829999999999997,1684,1.0,1
3843,Portugal vs Uruguay,365,Portugal,133,Bruno Fernandes,Giorgian De Arrascaeta,17.12073333333333,23.394866666666665,13930,,0
3843,Portugal vs Uruguay,365,Portugal,133,Bruno Fernandes,Guillermo Varela,-18.629,-19.605,13927,,1
3843,Portugal vs Uruguay,365,Portugal,133,Bruno Fernandes,Jose Gimenez,-16.781777777777776,-3.4576666666666664,1368,1.0,1
3843,Portugal vs Uruguay,365,Portugal,133,Bruno Fernandes,Luis Suarez,16.120142857142856,7.848142857142856,1535,,0
3843,Portugal vs Uruguay,365,Portugal,133,Bruno Fernandes,Mathí­as Olivera,11.981818181818182,24.479727272727274,1545,1.0,1
3843,Portugal vs Uruguay,365,Portugal,133,Bruno Fernandes,Matias Vecino,-6.7229090909090905,12.553545454545455,8133,,1
3843,Portugal vs Uruguay,365,Portugal,133,Bruno Fernandes,Matias Vina,1.3248888888888888,28.184333333333335,12529,,0
3843,Portugal vs Uruguay,365,Portugal,133,Bruno Fernandes,Maxi Gomez,30.116500000000002,9.754,1836,,0
3843,Portugal vs Uruguay,365,Portugal,133,Bruno Fernandes,Rodrigo Bentancur,2.8270263157894737,10.942368421052631,7584,1.0,1
3843,Portugal vs Uruguay,365,Portugal,133,Bruno Fernandes,Sebastian Coates,-10.688620689655174,14.634275862068966,8071,1.0,1
3843,Portugal vs Uruguay,365,Portugal,133,Bruno Fernandes,Sergio Rochet,-42.2992,2.1894,13924,,1
3843,Portugal vs Uruguay,365,Portugal,6020,Cristiano Ronaldo,Darwin Nunez,15.330111111111112,7.194888888888889,8009,1.0,1
3843,Portugal vs Uruguay,365,Portugal,6020,Cristiano Ronaldo,Diego Godin,-18.398307692307693,-5.568923076923077,13926,,1
3843,Portugal vs Uruguay,365,Portugal,6020,Cristiano Ronaldo,Edinson Cavani,-0.2698888888888891,-4.149333333333334,2077,,1
3843,Portugal vs Uruguay,365,Portugal,6020,Cristiano Ronaldo,Facundo Pellistri,27.965,-27.454,2075,,0
3843,Portugal vs Uruguay,365,Portugal,6020,Cristiano Ronaldo,Federico Valverde,-7.3803846153846155,-12.843615384615383,1684,,1
3843,Portugal vs Uruguay,365,Portugal,6020,Cristiano Ronaldo,Giorgian De Arrascaeta,16.340857142857143,4.880428571428571,13930,,0
3843,Portugal vs Uruguay,365,Portugal,6020,Cristiano Ronaldo,Guillermo Varela,-1.3572500000000003,-23.613125,13927,,1
3843,Portugal vs Uruguay,365,Portugal,6020,Cristiano Ronaldo,Jose Gimenez,-13.575642857142856,-13.481285714285715,1368,,1
3843,Portugal vs Uruguay,365,Portugal,6020,Cristiano Ronaldo,Luis Suarez,14.474,-0.0055000000000005045,1535,,0
3843,Portugal vs Uruguay,365,Portugal,6020,Cristiano Ronaldo,Mathí­as Olivera,6.6971428571428575,24.473285714285712,1545,,1
3843,Portugal vs Uruguay,365,Portugal,6020,Cristiano Ronaldo,Matias Vecino,6.0535,-2.6305000000000005,8133,,1
3843,Portugal vs Uruguay,365,Portugal,6020,Cristiano Ronaldo,Rodrigo Bentancur,3.70896875,-2.9452499999999997,7584,,1
3843,Portugal vs Uruguay,365,Portugal,6020,Cristiano Ronaldo,Sebastian Coates,-10.178222222222223,8.582148148148148,8071,,1
3843,Portugal vs Uruguay,365,Portugal,6020,Cristiano Ronaldo,Sergio Rochet,-44.12571428571429,0.6252857142857143,13924,,1
