match_team_id,match_id,defending_team,zone,block_spread,spread_x,spread_y,x_range,lateral_off,aspect_xy,hull_area,nn_dist,edge_cv,edge_mean,raw_involvement_edge_cv,raw_involvement_edge_mean,raw_fault_edge_cv,raw_fault_edge_mean,raw_contribution_edge_cv,raw_contribution_edge_mean,valued_involvement_edge_cv,valued_involvement_edge_mean,valued_contribution_edge_cv,valued_contribution_edge_mean,valued_fault_edge_cv,valued_fault_edge_mean
3836_385,3836,385,mid,12.239385291763211,9.286687309866748,7.97245201484396,37.41555059926106,2.1246049434307928,1.1648470624314582,570.2752463665325,5.492432080923862,0.45756688624201747,14.616354954669786,0.45756688624201747,14.616354954669786,0.45956473769621775,14.508105361345896,0.43738488111912166,12.345177534068002,0.45756688624201747,14.616354954669786,0.43738488111912166,12.345177534068002,0.45956473769621775,14.508105361345896
3836_385,3836,385,own,12.128338332329127,8.006311967120839,9.11018986567139,32.5743831775701,1.5355997398917858,0.8788304179356201,559.6977456575353,5.49677942256434,0.4322275603571184,14.226991230044279,0.4322275603571184,14.226991230044279,0.4323972578829525,14.482718640686695,0.3525484492161095,11.45064011144401,0.4322275603571184,14.226991230044279,0.3525484492161095,11.45064011144401,0.4323972578829525,14.482718640686695
3837_362,3837,362,high_press,17.528302050138546,14.53143821730203,9.801973071663946,61.618214058252434,1.8686180589152632,1.4825013403995435,1204.5675598014436,7.08548992692219,0.41198673385617596,18.374861982740228,0.41198673385617596,18.374861982740228,0.41198673385617596,18.374861982740228,0.4601472119882766,12.832854632096119,0.41198673385617596,18.374861982740228,0.4601472119882766,12.832854632096119,0.41198673385617596,18.374861982740228
3837_362,3837,362,mid,15.30500701089123,11.684500633364307,9.885124407529672,50.30365787738959,0.07023173831871521,1.1820286879206112,979.118322398862,6.283159949963015,0.4487609848798114,17.838149460929685,0.4487609848798114,17.838149460929685,0.45392872269065776,17.82914926954804,0.38110886915198633,15.897768129432121,0.4487609848798114,17.838149460929685,0.38110886915198633,15.897768129432121,0.45392872269065776,17.82914926954804
3837_362,3837,362,own,13.737288272225399,10.554559938694382,8.792858100454545,43.25496666666666,1.5094534340659345,1.200355995526502,793.4271916246486,6.7833569479922025,0.46695139111369505,14.995718700044064,0.46695139111369505,14.995718700044064,0.41850316010845034,14.299709948424098,0.49282781244425455,13.727666364811379,0.45607441448836894,14.462332153264237,0.49282781244425455,13.727666364811379,0.3760048569178975,13.490064116204941
3837_374,3837,374,high_press,16.656968172706588,13.563979615433958,9.668145928700723,57.59047845653805,1.6947627910233227,1.4029556148059492,1208.4853019910727,6.858459884643981,0.4424068072454154,17.276282249406606,0.4424068072454154,17.276282249406606,0.4424068072454154,17.276282249406606,0.48731500033761105,14.894676670031506,0.4424068072454154,17.276282249406606,0.48731500033761105,14.894676670031506,0.4424068072454154,17.276282249406606
3837_374,3837,374,mid,13.744847585415416,10.111170661332565,9.310481351880124,47.283923529411766,0.20352133417541807,1.085998701806191,942.1231747650904,7.304548402229221,0.49500965852677187,15.090595255365807,0.49500965852677187,15.090595255365807,0.49500965852677187,15.090595255365807,0.5163618350336946,13.712589982458432,0.49500965852677187,15.090595255365807,0.5163618350336946,13.712589982458432,0.49500965852677187,15.090595255365807
3837_374,3837,374,own,11.408802253192727,7.596764052977037,8.511753331473566,34.41952431610942,0.2935924762461148,0.8925028436722655,634.8954352667694,5.118821385958638,0.5120978568795443,13.561118533663105,0.5120978568795443,13.561118533663105,0.5190406700191426,13.306564848914817,0.4859027180464261,13.099580966639959,0.5120978568795443,13.561118533663105,0.4859027180464261,13.099580966639959,0.5190406700191426,13.306564848914817
3838_371,3838,371,high_press,18.031056549886998,14.25498383219058,11.04148704881765,59.81829137630662,0.18413877463066497,1.2910384053493085,1364.0920407617045,7.981231431382004,0.372959620991732,18.53524127163798,0.372959620991732,18.53524127163798,0.372959620991732,18.53524127163798,0.3034945804219267,15.020889179939603,0.372959620991732,18.53524127163798,0.3034945804219267,15.020889179939603,0.372959620991732,18.53524127163798
3838_371,3838,371,mid,15.369965851579995,10.69857375485077,11.035233114472636,48.20561638221424,0.7201785297910809,0.9694923200869822,1038.186521333379,7.389891913055733,0.4408534248087702,18.563866215458745,0.4408534248087702,18.563866215458745,0.41397989828064863,17.914843651434865,0.4804546228326398,16.75724755163791,0.4408534248087702,18.563866215458745,0.4804546228326398,16.75724755163791,0.41397989828064863,17.914843651434865
3838_371,3838,371,own,12.963000732443062,8.913720124492047,9.41195949478879,37.900193984962414,4.950622633882501,0.9470631625037689,704.2423081023557,6.204037553345095,0.3885053168956033,14.950850752530004,0.3885053168956033,14.950850752530004,0.38612267649815524,14.395921700516446,0.40553350162323343,14.32272937193003,0.3885053168956033,14.950850752530004,0.40553350162323343,14.32272937193003,0.38612267649815524,14.395921700516446
3838_380,3838,380,high_press,16.718724143100808,13.805834382228461,9.42945777781418,57.83672424017791,1.610453819987304,1.4641175248391385,1255.1848012529351,8.39383415548581,0.4010085829510321,17.218755012378438,0.4010085829510321,17.218755012378438,0.4010085829510321,17.218755012378438,0.4329245303689578,13.555278449818548,0.4010085829510321,17.218755012378438,0.4329245303689578,13.555278449818548,0.4010085829510321,17.218755012378438
3838_380,3838,380,mid,13.986733524929514,10.585058137741369,9.142497411430993,43.42589835444881,0.970199441587378,1.1577862876402591,887.6701557381909,6.830563699149734,0.44526265162453954,16.043139250590404,0.44526265162453954,16.043139250590404,0.44526265162453954,16.043139250590404,0.44813026027543645,14.690869705105753,0.44526265162453954,16.043139250590404,0.44813026027543645,14.690869705105753,0.44526265162453954,16.043139250590404
3838_380,3838,380,own,10.548433913989468,7.748236844896091,7.157812782770853,31.80112570721358,4.086473471185658,1.0824866589897981,518.1692323025412,5.183488418517081,0.4373754517259628,13.61895854197721,0.4373754517259628,13.61895854197721,0.43841186148006905,13.533914624563321,0.4320187126502595,12.677458595644849,0.4373754517259628,13.61895854197721,0.4320187126502595,12.677458595644849,0.43841186148006905,13.533914624563321
3839_52,3839,52,high_press,18.80030987402785,15.98827970099766,9.890731194514142,63.04180572851806,1.5816828608293834,1.6164911760887306,1401.770010444131,8.788586316676819,0.3794346860692537,20.101885378183557,0.3794346860692537,20.101885378183557,0.3794346860692537,20.101885378183557,0.39473114238264895,18.435752809361368,0.3794346860692537,20.101885378183557,0.39473114238264895,18.435752809361368,0.3794346860692537,20.101885378183557
3839_52,3839,52,mid,15.914570708118013,11.862567357648846,10.609102530795523,47.98866554950426,0.30355394641470085,1.1181499399421235,1067.8547712486734,7.895622349350488,0.3846804499282724,18.923564373509496,0.3846804499282724,18.923564373509496,0.3876453410271418,18.871011061070885,0.30803907688057164,15.752234931780253,0.3846804499282724,18.923564373509496,0.30803907688057164,15.752234931780253,0.3876453410271418,18.871011061070885
3839_52,3839,52,own,13.130916439003808,9.170583463192216,9.39794474726926,39.235182882882874,3.0180842228606255,0.975807339775741,717.6207864972693,5.347905399167893,0.3622219550162924,13.616528655673344,0.3622219550162924,13.616528655673344,0.3622219550162924,13.616528655673344,0.3242283989927163,11.066492534678407,0.36552614936691663,13.542463408417072,0.3242283989927163,11.066492534678407,0.36552614936691663,13.542463408417072
3839_368,3839,368,high_press,18.7606828758914,14.95331837986213,11.329673049132632,61.081820707070705,0.21989001266626973,1.3198367079981108,1368.3789354563498,8.31216308692952,0.394814121727237,19.40036825249356,0.394814121727237,19.40036825249356,0.394814121727237,19.40036825249356,0.36882178822491696,17.429597615146644,0.394814121727237,19.40036825249356,0.36882178822491696,17.429597615146644,0.394814121727237,19.40036825249356
3839_368,3839,368,mid,16.191659969318692,11.435751824253808,11.46269744763915,48.55514684713718,1.2047111927271352,0.997649277274531,1078.4742141202082,6.3742447036648215,0.37255928185623877,17.44968980603187,0.37255928185623877,17.44968980603187,0.36891176155045435,17.201614539850006,0.3811226495468827,16.225840644924453,0.37255928185623877,17.44968980603187,0.3811226495468827,16.225840644924453,0.36891176155045435,17.201614539850006
3839_368,3839,368,own,11.320048166610928,7.9948250600301725,8.014128945425385,33.079927927927926,0.10433232229816936,0.9975912684302102,633.5279207583621,4.989397081117948,0.4427405495301408,14.020440303534263,0.4427405495301408,14.020440303534263,0.44510782115777914,14.046484342046591,0.4344376884456592,13.083433505271373,0.4427405495301408,14.020440303534263,0.4344376884456592,13.083433505271373,0.44510782115777914,14.046484342046591
3840_375,3840,375,high_press,17.503333987936113,13.710640925434143,10.880488321166927,60.932920634920634,3.802366575048773,1.2601126457496794,1243.8790530887545,6.465566818972341,0.3919998182522822,18.517205823090986,0.3919998182522822,18.517205823090986,0.3947572994873941,18.385488612885364,0.48036127727818095,15.496375932351288,0.39608762959991745,18.457419436045846,0.48036127727818095,15.496375932351288,0.3989500412219638,18.322155862928174
3840_375,3840,375,mid,15.120847397283052,10.715261291037056,10.668795690082575,48.36815789473685,4.249938689609693,1.0043552807930958,977.2604230932443,5.319054532568595,0.44389133199924985,18.052498471688605,0.44389133199924985,18.052498471688605,0.45541349126426445,17.83197178803941,0.43285013509683923,14.679042030927189,0.39508739451732394,16.6058359288705,0.43285013509683923,14.679042030927189,0.40061149447506483,16.248168628039522
3840_375,3840,375,own,12.032444484079317,8.197384107686098,8.808099343984841,38.18895714285714,2.3143549419049236,0.9306643564691618,724.1064367416317,5.435709053701885,0.4886180385584132,15.596585208342837,0.4886180385584132,15.596585208342837,0.5019112220478973,14.248608680144171,0.46394238177836367,16.003222988476388,0.48882454089063915,15.749534695000687,0.46394238177836367,16.003222988476388,0.512948277050039,13.816547389825343
3840_379,3840,379,high_press,17.568314412470396,14.2815424485778,10.231481641721565,59.0098255033557,1.046285698390081,1.3958430409864633,1359.7430791728552,8.060533562518666,0.3948873119094993,18.353197765158807,0.3948873119094993,18.353197765158807,0.38228455195327193,17.77183405050145,0.4130438286928068,19.362389228809423,0.3948873119094993,18.353197765158807,0.4130438286928068,19.362389228809423,0.38228455195327193,17.77183405050145
3840_379,3840,379,mid,14.796954052844027,11.099278461975954,9.78549267362119,47.099950191570876,0.43172213599866627,1.134258522506112,1048.4167629647807,7.343560308280438,0.38177201357177637,15.952024815087658,0.38177201357177637,15.952024815087658,0.38177201357177637,15.952024815087658,0.3961150025945149,15.30724494974426,0.38177201357177637,15.952024815087658,0.3961150025945149,15.30724494974426,0.38177201357177637,15.952024815087658
3840_379,3840,379,own,13.934823196441796,9.96253614656029,9.743057581918112,39.101785714285725,1.9550100828901056,1.0225266619638482,818.9136345376916,4.906669656538369,0.4144147225759307,16.67317595154561,0.4144147225759307,16.67317595154561,0.413630182662134,16.53079420566432,0.4243983288717664,14.524876943787026,0.4144147225759307,16.67317595154561,0.4243983288717664,14.524876943787026,0.413630182662134,16.53079420566432
3841_377,3841,377,high_press,17.084864588987337,14.57506968727438,8.91403060546288,58.05343518518519,1.753747861867333,1.6350706355374398,1090.7302530859445,8.088469409284823,0.39019476777698153,17.392900023926554,0.39019476777698153,17.392900023926554,0.3765119596526733,16.633084515150486,0.4141836508124077,18.409098341443926,0.39019476777698153,17.392900023926554,0.4141836508124077,18.409098341443926,0.3765119596526733,16.633084515150486
3841_377,3841,377,mid,13.68865450687222,10.74947186141036,8.475147014020466,44.08160256410256,2.5306667334619233,1.2683522590968004,748.6817389623549,6.383154063332867,0.4177365837956843,15.534223963075359,0.4177365837956843,15.534223963075359,0.3916878519600705,15.485713040645026,0.47348205644801733,13.373466801267773,0.4177365837956843,15.534223963075359,0.47348205644801733,13.373466801267773,0.3916878519600705,15.485713040645026
3841_377,3841,377,own,11.85851264937319,9.228027151566272,7.447673270579185,38.194383333333334,1.9239922222222225,1.2390483331243978,569.4564314972222,6.234185256114798,0.37136465166411525,13.9078713606129,0.37136465166411525,13.9078713606129,0.3787587643254919,13.823499743257148,0.38239470356963684,13.125865681489937,0.37136465166411525,13.9078713606129,0.38239470356963684,13.125865681489937,0.3787587643254919,13.823499743257148
3841_383,3841,383,high_press,17.423274853749326,13.84506141851756,10.57756025493451,60.89607142857143,2.177822074486424,1.3089087733684843,1307.1724864362625,7.312048757771962,0.40278460405794064,18.81017148544214,0.40278460405794064,18.81017148544214,0.40278460405794064,18.81017148544214,0.2958215815997691,19.27930287358362,0.40278460405794064,18.81017148544214,0.2958215815997691,19.27930287358362,0.40278460405794064,18.81017148544214
3841_383,3841,383,mid,13.790883880152274,10.140593993193766,9.346487664414177,43.815677852349,2.4894164990505683,1.084963074610698,874.1769866777827,6.203972510600398,0.41896629067694025,16.74034099731201,0.41896629067694025,16.74034099731201,0.41896629067694025,16.74034099731201,0.4364191162759285,14.202313058302284,0.41896629067694025,16.74034099731201,0.4364191162759285,14.202313058302284,0.41896629067694025,16.74034099731201
3841_383,3841,383,own,10.65526217113666,7.4650753442055695,7.6031087090077865,32.105744966442956,0.49940985092938733,0.9818451412329957,534.9029044956669,4.7583487894389735,0.434364573265962,13.656020306277908,0.434364573265962,13.656020306277908,0.434364573265962,13.656020306277908,0.445423110323752,12.514936359898241,0.4363256688972114,13.6688514024114,0.445423110323752,12.514936359898241,0.4363256688972114,13.6688514024114
3842_361,3842,361,high_press,17.987745357756207,14.933112139692685,10.028017993544037,63.69973529411765,0.10324224698713524,1.4891389454333361,1350.370129848137,7.543716972652138,0.37529127544685725,19.744434739192435,0.37529127544685725,19.744434739192435,0.3737646587554919,19.83505067117676,0.40581539215135515,18.497380293463312,0.37529127544685725,19.744434739192435,0.40581539215135515,18.497380293463312,0.3737646587554919,19.83505067117676
3842_361,3842,361,mid,15.407158469432868,11.648656223164963,10.084113262788016,48.44084545454545,0.5943380273382874,1.155149284781475,1012.9703211593641,6.21973929216834,0.39015868194251246,17.665811600486453,0.39015868194251246,17.665811600486453,0.39011489910075914,17.734421821491782,0.3815238486562032,16.589710123293205,0.39015868194251246,17.665811600486453,0.3815238486562032,16.589710123293205,0.39011489910075914,17.734421821491782
3842_361,3842,361,own,13.693704320809012,9.956482201523905,9.401382887452307,38.666276315789474,1.379461002884763,1.0590444321560895,787.3828718903048,5.662737031644648,0.4153606440965791,16.136721899338323,0.4153606440965791,16.136721899338323,0.4148148862243946,16.233483494313433,0.42120386382456204,13.177589482751392,0.4304130141069115,15.939610038276887,0.42120386382456204,13.177589482751392,0.43018019703502836,16.038354035887405
3842_370,3842,370,high_press,18.072588623561252,15.035507162174632,10.02756121560327,61.10235947712418,0.9822953030485253,1.499418137560587,1415.6179843614082,8.46606737227549,0.4013141510356735,17.760973174830518,0.4013141510356735,17.760973174830518,0.38472522616433186,17.290181690874544,0.3700128536023067,18.863736553509064,0.4013141510356735,17.760973174830518,0.3700128536023067,18.863736553509064,0.38472522616433186,17.290181690874544
3842_370,3842,370,mid,14.847724483406004,10.851404691350789,10.134196493045918,45.364337824595786,1.7020451885840502,1.070771096534098,963.3715100050326,7.537257526274969,0.385420041852406,17.007442541381103,0.385420041852406,17.007442541381103,0.385420041852406,17.007442541381103,0.4118090382935009,13.748175196485152,0.385420041852406,17.007442541381103,0.4118090382935009,13.748175196485152,0.385420041852406,17.007442541381103
3842_370,3842,370,own,10.814272928776443,8.142708675623918,7.116515608216285,38.10531006322445,1.3649995797608554,1.1441988079423102,620.3197429127285,5.346569237748065,0.5395965880850163,12.516064890095766,0.5395965880850163,12.516064890095766,0.5401320113147825,12.560125111246268,0.5349744463419439,11.752179738477556,0.5395965880850163,12.516064890095766,0.5349744463419439,11.752179738477556,0.5401320113147825,12.560125111246268
3843_365,3843,365,high_press,17.28881031544468,13.818056688597787,10.39058571371818,57.01245191820179,2.1492645422509664,1.3298631154502183,1259.8293375404796,7.876183028071328,0.36575536248009627,18.39953845929249,0.36575536248009627,18.39953845929249,0.36901962140909633,18.37669671126874,0.4486801089861174,15.205635554473085,0.3636271163527769,18.584314299546893,0.4486801089861174,15.205635554473085,0.3669485920366054,18.563790757259927
3843_365,3843,365,mid,14.931501327248615,11.165683579594205,9.913487887015725,50.570801029159526,1.864165450652174,1.1263123238611663,1021.3528580458685,7.159095189546232,0.4033678966745563,17.020811213717472,0.4033678966745563,17.020811213717472,0.4033678966745563,17.020811213717472,0.4122112514484395,13.690234601764253,0.4033678966745563,17.020811213717472,0.4122112514484395,13.690234601764253,0.4033678966745563,17.020811213717472
3843_365,3843,365,own,11.871105096023298,9.058559181869526,7.672394785814766,39.45485714285715,0.9662850443673972,1.1806690654940741,721.7330459154691,6.099205714720037,0.45786445911273105,14.11347257052653,0.45786445911273105,14.11347257052653,0.4346762495439558,13.567440131607935,0.46438333571042656,13.98671816185189,0.45786445911273105,14.11347257052653,0.46438333571042656,13.98671816185189,0.4346762495439558,13.567440131607935
3843_369,3843,369,high_press,18.29445351269591,14.882289958319761,10.639759157268855,58.59037714285715,1.177906152578191,1.3987431236309986,1392.2007098965698,7.944133522520192,0.4084219386646996,20.408307511783295,0.4084219386646996,20.408307511783295,0.4084219386646996,20.408307511783295,0.4466008757611849,16.237799220505526,0.41060264628553717,20.421291940045073,0.4466008757611849,16.237799220505526,0.41060264628553717,20.421291940045073
3843_369,3843,369,mid,16.005272295534354,12.226033545912575,10.329222864689285,48.171329153605015,0.3985743162975146,1.1836353718059067,1095.0162411060683,6.839284203035748,0.38718599813199406,18.788263343524054,0.38718599813199406,18.788263343524054,0.38951996473014217,18.607207074431262,0.3861069653477534,15.716306646000097,0.38718599813199406,18.788263343524054,0.3861069653477534,15.716306646000097,0.38951996473014217,18.607207074431262
3843_369,3843,369,own,14.19805290324379,10.522956209971936,9.531636734911928,39.05939486730825,2.583194423581351,1.1040030692136074,883.4291809576582,5.966277179543458,0.41333870355287144,16.594097665195147,0.41333870355287144,16.594097665195147,0.4163964669672244,16.556924709073595,0.4350472825085324,14.942933024328779,0.41333870355287144,16.594097665195147,0.4350472825085324,14.942933024328779,0.4163964669672244,16.556924709073595
3844_372,3844,372,high_press,18.754367353898317,15.878412976644038,9.980094998952126,60.27839328244275,0.26408128734293207,1.5910081996525298,1346.6365879305092,9.713580892719536,0.37778254680595985,19.312285221789406,0.37778254680595985,19.312285221789406,0.37778254680595985,19.312285221789406,0.4477244495603054,18.988918761460994,0.37778254680595985,19.312285221789406,0.4477244495603054,18.988918761460994,0.37778254680595985,19.312285221789406
3844_372,3844,372,mid,14.918228608332633,11.389219520604088,9.63531128308603,42.82412891442352,0.6689216929398842,1.1820292241722272,943.0984077301088,8.458281204552794,0.3904050147850261,16.484945493309535,0.3904050147850261,16.484945493309535,0.3904050147850261,16.484945493309535,0.3646833039157897,14.0446260576092,0.39179605536470846,16.64087262866591,0.3646833039157897,14.0446260576092,0.39179605536470846,16.64087262866591
3844_372,3844,372,own,11.766948919818146,8.141618136208571,8.495595388539236,31.230800966962132,2.8026368667750345,0.9583340264994036,602.2230625514528,6.011280135666547,0.428733784414326,14.561201971642783,0.428733784414326,14.561201971642783,0.43635309575076103,14.525188333544616,0.4293985554823434,12.088452007025502,0.428733784414326,14.561201971642783,0.4293985554823434,12.088452007025502,0.43635309575076103,14.525188333544616
3844_381,3844,381,high_press,17.401871254517392,13.938394334523192,10.418554915828324,55.73410580645161,1.6568724785352937,1.3378433426834824,1229.001164946105,8.375009089963884,0.37060145010034007,18.783899787814097,0.37060145010034007,18.783899787814097,0.37060145010034007,18.783899787814097,0.3378546185807118,18.426553633108202,0.37060145010034007,18.783899787814097,0.3378546185807118,18.426553633108202,0.37060145010034007,18.783899787814097
3844_381,3844,381,mid,15.514127755630888,11.475370109337167,10.440500029776725,46.8803280535855,2.4015453166198895,1.0991207391033906,998.5393046331616,8.228848488371504,0.4309052945895923,19.738866916659592,0.4309052945895923,19.738866916659592,0.3753477731523653,18.291778789500622,0.4760605684208183,18.951982496032233,0.4309052945895923,19.738866916659592,0.4760605684208183,18.951982496032233,0.3753477731523653,18.291778789500622
3844_381,3844,381,own,15.413366448279652,10.779726353691144,11.01677652530401,41.552578125,3.790920867351459,0.9784828011107972,1030.8964632027275,8.151126787974048,0.4311055766152216,17.001222048147326,0.4311055766152216,17.001222048147326,0.43487878034244776,17.01630440504484,0.44763142787446863,15.196045972220437,0.4311055766152216,17.001222048147326,0.44763142787446863,15.196045972220437,0.43487878034244776,17.01630440504484
3845_360,3845,360,high_press,16.661755288724517,13.281461097214102,10.060660039208551,57.06734937611408,4.272612149140688,1.3201381465483772,1227.9152727855737,7.384213052970963,0.4130501012742247,16.911649021394062,0.4130501012742247,16.911649021394062,0.41196041233221,17.00640459316591,0.534361375744574,17.107617009455165,0.4130501012742247,16.911649021394062,0.534361375744574,17.107617009455165,0.41196041233221,17.00640459316591
3845_360,3845,360,mid,13.4328669718182,9.377940348162785,9.617491872045681,39.44247132896983,2.100923521464984,0.9750921001993066,860.6715741847936,5.812542578317522,0.42698087931802486,15.548685633062052,0.42698087931802486,15.548685633062052,0.42698087931802486,15.548685633062052,0.42947655694611286,13.28232555947966,0.42698087931802486,15.548685633062052,0.42947655694611286,13.28232555947966,0.42698087931802486,15.548685633062052
3845_360,3845,360,own,11.81707753728056,8.237016658817037,8.473185828510513,32.93684065934067,2.8656324382267817,0.9721274648670143,668.8509083094415,5.118860953362459,0.40938926992506575,14.249529205923293,0.40938926992506575,14.249529205923293,0.40615700099945995,13.800623134580064,0.3988473528788187,14.003281246840055,0.40938926992506575,14.249529205923293,0.3988473528788187,14.003281246840055,0.40615700099945995,13.800623134580064
3845_366,3845,366,high_press,14.547012106242354,13.245388252077799,6.0145865419728635,55.70448258064516,1.320622480306778,2.202210934973618,810.3845941856838,5.312880094711854,0.46489301065400085,13.17110732984593,0.46489301065400085,13.17110732984593,0.4654708599890312,13.206223587623883,0.4606464520271485,12.336799702210033,0.46489301065400085,13.17110732984593,0.4606464520271485,12.336799702210033,0.4654708599890312,13.206223587623883
3845_366,3845,366,mid,11.49425609176213,10.276320625978174,5.1492870861029285,42.922444110015576,2.8464500722249637,1.9956783248135959,497.7379759772253,4.24104249591994,0.6401697955958265,12.985527291583422,0.6401697955958265,12.985527291583422,0.5207808657347152,11.555977746142801,0.7049646448665735,12.629689305403458,0.6401697955958265,12.985527291583422,0.7049646448665735,12.629689305403458,0.5207808657347152,11.555977746142801
3845_366,3845,366,own,9.93641983128774,8.948487749684045,4.3193756559672885,37.35931168831169,1.4867617810760672,2.071708613100498,355.3868230752236,3.4704283066514083,0.563400518006145,11.534374804843164,0.563400518006145,11.534374804843164,0.5512567710967172,11.768849312843306,0.5816971369060505,8.416041199177087,0.563400518006145,11.534374804843164,0.5816971369060505,8.416041199177087,0.5512567710967172,11.768849312843306
3846_50,3846,50,high_press,15.66894968327724,13.139172520185546,8.536868844129849,56.0319347368421,1.0628696175960033,1.5391090996109598,1040.1768318514337,7.053191504110847,0.497644368108981,15.725588535379126,0.497644368108981,15.725588535379126,0.497644368108981,15.725588535379126,0.40432492952546245,14.027880933929955,0.497644368108981,15.725588535379126,0.40432492952546245,14.027880933929955,0.497644368108981,15.725588535379126
3846_50,3846,50,mid,13.747463577040298,10.660007418551421,8.680840779468213,46.50042329192546,1.0672299548169841,1.2279925054914385,813.5894819895152,4.778060232237823,0.46093409736083946,14.26291566595781,0.46093409736083946,14.26291566595781,0.46093409736083946,14.26291566595781,0.40705801356075066,12.8831583488142,0.46093409736083946,14.26291566595781,0.40705801356075066,12.8831583488142,0.46093409736083946,14.26291566595781
3846_50,3846,50,own,11.114097710766362,8.060334558443122,7.652069963769908,31.598129072681697,2.148589155864775,1.053353484299832,547.5835341648237,5.5231192054097304,0.4310387983964299,13.347443245203616,0.4310387983964299,13.347443245203616,0.43961691334901987,13.058040492759163,0.4483249930718636,11.813831132174656,0.43327907515349384,13.382515852610217,0.4483249930718636,11.813831132174656,0.4425961766077133,13.092929310724273
3846_384,3846,384,high_press,17.846327101692165,13.871223074423781,11.22856007866394,57.46717647058823,0.0810287904843705,1.2353519041841639,1447.9840150191571,7.610077531249422,0.5084733245842266,20.749909883675496,0.5084733245842266,20.749909883675496,0.5084733245842266,20.749909883675496,0.38053579454468445,15.304127295278699,0.5084733245842266,20.749909883675496,0.38053579454468445,15.304127295278699,0.5084733245842266,20.749909883675496
3846_384,3846,384,mid,15.502902743979512,11.378205240830491,10.52978817388199,45.41300867052023,1.6623456040472089,1.0805730422054367,1136.5054957687234,7.116338353664325,0.4541006091672894,18.95225592497957,0.4541006091672894,18.95225592497957,0.4243513581265584,17.625428740233648,0.47597482408912634,17.869488019952676,0.4541006091672894,18.95225592497957,0.47597482408912634,17.869488019952676,0.4243513581265584,17.625428740233648
3846_384,3846,384,own,13.846560880593215,10.309961009092454,9.242940669016958,41.08398036758563,0.47162090000388135,1.115441651989851,909.200147905181,6.504789296233174,0.46602740210057786,16.52768764571875,0.46602740210057786,16.52768764571875,0.46602740210057786,16.52768764571875,0.45357599262794274,14.058472593642978,0.46602740210057786,16.52768764571875,0.45357599262794274,14.058472593642978,0.46602740210057786,16.52768764571875
3847_51,3847,51,high_press,18.562935239976916,15.205705586147364,10.647491833806857,58.93663024745912,2.937022651409774,1.4281021130129181,1330.1296738533824,9.384959231683712,0.3813919433322684,19.654947878023187,0.3813919433322684,19.654947878023187,0.3813919433322684,19.654947878023187,0.4397635958937734,17.722704448088404,0.3813919433322684,19.654947878023187,0.4397635958937734,17.722704448088404,0.3813919433322684,19.654947878023187
3847_51,3847,51,mid,15.738132733176498,11.830315525158662,10.37942467106301,48.05208890016348,0.11269024585844938,1.1397852867645561,1103.748156932819,7.907162854762074,0.385662865392922,18.71225930000528,0.385662865392922,18.71225930000528,0.385662865392922,18.71225930000528,0.361372861835335,16.46893796207187,0.385662865392922,18.71225930000528,0.361372861835335,16.46893796207187,0.385662865392922,18.71225930000528
3847_51,3847,51,own,12.625481195114755,8.852361556770255,9.002136983872907,34.733386046511626,0.6525206693281066,0.9833622363922065,700.5607757887954,5.817493321085351,0.4077454606853633,17.002511591001415,0.4077454606853633,17.002511591001415,0.4077454606853633,17.002511591001415,0.3714744561234637,12.477349906718846,0.4077454606853633,17.002511591001415,0.3714744561234637,12.477349906718846,0.4077454606853633,17.002511591001415
3847_373,3847,373,high_press,17.014897273682426,14.051739073086056,9.59454836122432,60.845883040935675,2.67975465464937,1.4645545099209831,1223.5001949864327,6.591920041448436,0.4350904715040575,17.005041130197522,0.4350904715040575,17.005041130197522,0.43687025433552873,17.13020461150812,0.4637807488796578,14.03364243192561,0.4350904715040575,17.005041130197522,0.4637807488796578,14.03364243192561,0.43687025433552873,17.13020461150812
3847_373,3847,373,mid,15.32904775809947,11.273716142832313,10.386675575030566,49.68255050505051,0.9981827464208122,1.085401778595471,968.2021489587505,6.817536581995885,0.4500647421626509,17.715777994005215,0.4500647421626509,17.715777994005215,0.4003594246533557,16.341056564727207,0.4823936736735186,17.180641897410645,0.4500647421626509,17.715777994005215,0.4823936736735186,17.180641897410645,0.4003594246533557,16.341056564727207
3847_373,3847,373,own,12.682473622362131,10.341879622885182,7.341026021453914,44.73304385964912,1.5008936973775748,1.4087784994442698,700.1242514870405,4.974082511881329,0.47281746120125623,13.77718246453942,0.47281746120125623,13.77718246453942,0.48144845484218585,13.628066779178248,0.4614865065171815,11.963668966046635,0.47281746120125623,13.77718246453942,0.4614865065171815,11.963668966046635,0.48144845484218585,13.628066779178248
3848_367,3848,367,high_press,17.68939117512179,14.509540685746106,10.118685153474983,62.398260980810235,1.28590242761305,1.4339353844568634,1275.028357838996,8.096056366159898,0.3772268692025008,18.070931894250023,0.3772268692025008,18.070931894250023,0.38243988247519134,17.912034267606924,0.4086965723338796,15.63054460312546,0.3772268692025008,18.070931894250023,0.4086965723338796,15.63054460312546,0.38243988247519134,17.912034267606924
