match_id,match_name,defending_team,player_1,player_2,edge_count,raw_involvement,raw_fault,raw_contribution,valued_involvement,valued_contribution,valued_fault
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,363,Antoine Griezmann,William Saliba,1,1.114199257,1.114199257,0,0.013191484,0,0.013191484
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,363,Aurélien Tchouaméni,Ousmane Dembele,1,1.170120633,1.170120633,0,0.013853561,0,0.013853561
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,363,Aurélien Tchouaméni,William Saliba,1,0.578621232,0.578621232,0,0.006850546,0,0.006850546
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,363,Axel Disasi,Ousmane Dembele,1,1.559999794,1.559999794,0,0.018469508,0,0.018469508
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,363,Ousmane Dembele,William Saliba,1,1.204544031,1.204544031,0,0.014261115,0,0.014261115
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,363,Randal Kolo Muani,William Saliba,1,0.439652344,0.439652344,0,0.005205233,0,0.005205233
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Mohamed Ali Ben Romdhane,Wahbi Khazri,19,16.43736089,14.94525327,1.492107617,0.076776486,0.010761172,0.066015314
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Anis Slimane,Wajdi Kechrida,20,18.94699722,10.66229983,8.284697398,0.138775239,0.066621126,0.072154113
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Aissa Laidouni,Ali Maaloul,19,18.91146851,11.6775881,7.233880412,0.144375439,0.031812867,0.112562572
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Aissa Laidouni,Ellyes Skhiri,45,41.47381315,22.3053746,19.16843856,0.310061923,0.141702302,0.168359622
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Aissa Laidouni,Mohamed Ali Ben Romdhane,26,25.2096672,15.42450091,9.785166292,0.135047438,0.031997966,0.103049472
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Aissa Laidouni,Montassar Talbi,18,16.12707971,10.85271606,5.274363651,0.172170933,0.041039588,0.131131345
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Aissa Laidouni,Nader Ghandri,20,15.38493718,11.47604528,3.908891901,0.155581426,0.051093979,0.104487446
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Ali Maaloul,Ellyes Skhiri,17,15.71644032,9.440242345,6.276197978,0.120027283,0.037379777,0.082647506
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Ali Maaloul,Mohamed Ali Ben Romdhane,29,28.36732004,20.08846171,8.278858334,0.175557914,0.05445746,0.121100454
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Ali Maaloul,Montassar Talbi,14,14.4910848,10.53934809,3.95173671,0.147508023,0.022140992,0.125367032
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Ali Maaloul,Nader Ghandri,5,3.657021279,3.657021279,0,0.050147524,0,0.050147524
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Ellyes Skhiri,Mohamed Ali Ben Romdhane,26,20.55517712,12.34261252,8.212564605,0.11357144,0.029891616,0.083679824
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Ellyes Skhiri,Montassar Talbi,10,8.757351679,5.385505286,3.371846393,0.088243253,0.015705289,0.072537964
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Ellyes Skhiri,Nader Ghandri,16,13.40588533,10.27526077,3.130624565,0.144198466,0.034382186,0.109816279
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Mohamed Ali Ben Romdhane,Montassar Talbi,14,12.73670163,9.535330549,3.201371084,0.128216982,0.039974492,0.08824249
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Mohamed Ali Ben Romdhane,Nader Ghandri,6,4.133532223,3.293453734,0.840078489,0.054100592,0.023631551,0.030469041
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Montassar Talbi,Nader Ghandri,8,7.432565063,5.375018022,2.057547041,0.095150425,0.034216445,0.06093398
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Anis Slimane,Wahbi Khazri,11,8.370153812,7.210998347,1.159155465,0.024618189,0.009146391,0.015471799
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Anis Slimane,Ellyes Skhiri,33,27.83612625,14.43657734,13.39954891,0.203165585,0.107943687,0.095221899
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Aissa Laidouni,Wahbi Khazri,14,12.47225831,10.23405041,2.238207902,0.072209905,0.023360328,0.048849577
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Aissa Laidouni,Wajdi Kechrida,15,16.00905905,10.15507295,5.853986096,0.123093893,0.063177591,0.059916302
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Aissa Laidouni,Yassine Meriah,17,18.34086945,12.49447068,5.846398772,0.124561433,0.04146471,0.083096723
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Ellyes Skhiri,Wahbi Khazri,21,17.39857793,12.43712417,4.961453762,0.100875309,0.040591205,0.060284104
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Ellyes Skhiri,Wajdi Kechrida,23,23.35732903,13.65813939,9.699189647,0.195511824,0.103039009,0.092472815
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Ellyes Skhiri,Yassine Meriah,21,20.58021044,13.30774563,7.272464803,0.170546411,0.067583866,0.102962545
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Wahbi Khazri,Wajdi Kechrida,1,0.896580688,0.896580688,0,0.002481018,0,0.002481018
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Wahbi Khazri,Yassine Meriah,4,3.377112504,2.404162381,0.972950123,0.011364156,0.004036173,0.007327983
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Wajdi Kechrida,Yassine Meriah,18,18.9089285,12.8332252,6.075703301,0.150550949,0.056569092,0.093981857
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Anis Slimane,Mohamed Ali Ben Romdhane,9,6.841281002,5.460976143,1.380304858,0.019519226,0.003696772,0.015822454
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Anis Slimane,Yassine Meriah,12,12.07848909,7.524365778,4.554123307,0.089860402,0.024181276,0.065679127
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Montassar Talbi,Wahbi Khazri,2,1.639781527,1.639781527,0,0.024197479,0,0.024197479
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Aissa Laidouni,Anis Slimane,21,18.50245738,9.501902744,9.000554634,0.123383474,0.075360397,0.048023077
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Ali Maaloul,Anis Slimane,3,1.891635258,1.891635258,0,0.011539742,0,0.011539742
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Ali Maaloul,Wahbi Khazri,8,8.150767709,7.340901951,0.809865758,0.04810308,0.014306133,0.033796947
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Mohamed Ali Ben Romdhane,Wajdi Kechrida,1,1.049822154,0,1.049822154,0.002012698,0.002012698,0
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Ali Maaloul,Yassine Meriah,2,1.221354492,1.221354492,0,0.008204567,0,0.008204567
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Anis Slimane,Nader Ghandri,7,4.649358991,3.214841246,1.434517745,0.053798201,0.015494822,0.038303378
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Mohamed Ali Ben Romdhane,Yassine Meriah,1,1.177290794,1.177290794,0,0.003844113,0,0.003844113
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Nader Ghandri,Wahbi Khazri,1,1.08887423,1.08887423,0,0.003555414,0,0.003555414
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Nader Ghandri,Yassine Meriah,13,10.21170051,7.234842754,2.976857755,0.090389001,0.023838251,0.06655075
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Nader Ghandri,Wajdi Kechrida,11,8.06419973,5.432482756,2.631716974,0.083879901,0.034954685,0.048925217
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Anis Slimane,Issam Jebali,20,18.34478692,6.702593181,11.64219374,0.064845395,0.034123461,0.030721934
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Ellyes Skhiri,Issam Jebali,24,18.56367685,9.523598425,9.040078425,0.101712986,0.043749746,0.05796324
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Ali Maaloul,Issam Jebali,8,7.695086081,5.715611401,1.97947468,0.05785694,0.004074925,0.053782015
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Issam Jebali,Mohamed Ali Ben Romdhane,10,10.76380253,8.476118874,2.287683653,0.035613248,0.004657182,0.030956065
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Aissa Laidouni,Issam Jebali,25,25.0606158,13.97044676,11.09016904,0.14143308,0.043956445,0.097476635
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Issam Jebali,Nader Ghandri,8,4.873159589,3.806900273,1.066259315,0.051341482,0.010904072,0.04043741
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Issam Jebali,Yassine Meriah,8,6.572793301,3.757543883,2.815249418,0.036081652,0.004763943,0.031317708
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Aissa Laidouni,Ghaylen Chaaleli,14,10.72679197,7.769303668,2.957488301,0.071765938,0.025453232,0.046312705
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Ghaylen Chaaleli,Issam Jebali,11,7.953027143,4.884872716,3.068154427,0.040842987,0.019358066,0.021484922
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Ali Maaloul,Ghaylen Chaaleli,5,5.669514133,4.078261685,1.591252448,0.065173845,0.010045572,0.055128273
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Ghaylen Chaaleli,Montassar Talbi,5,3.487745918,2.302673579,1.185072339,0.040114602,0.003960987,0.036153615
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Issam Jebali,Wajdi Kechrida,8,7.30674055,4.340334401,2.966406149,0.077958644,0.031339895,0.046618749
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Anis Slimane,Ghaylen Chaaleli,3,2.343444618,1.278028624,1.065415993,0.011363626,0.011363626,0
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Ellyes Skhiri,Ghaylen Chaaleli,15,16.2934695,9.317247406,6.976222098,0.10268439,0.061533003,0.041151387
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Anis Slimane,Montassar Talbi,1,0.437693624,0,0.437693624,0.009693097,0.009693097,0
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Ghaylen Chaaleli,Nader Ghandri,7,3.45334236,2.414188578,1.039153782,0.01997894,0.010891682,0.009087258
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Ghaylen Chaaleli,Wajdi Kechrida,16,12.88463142,6.65572967,6.228901755,0.105124987,0.06371502,0.041409967
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Issam Jebali,Montassar Talbi,4,3.237942949,2.179969002,1.057973947,0.039034148,0.013034942,0.025999205
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Montassar Talbi,Wajdi Kechrida,1,0.772791835,0,0.772791835,0.017114132,0.017114132,0
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Ghaylen Chaaleli,Yassine Meriah,8,7.041746541,4.040836112,3.000910429,0.044615377,0.027127278,0.017488099
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Ali Abdi,Ali Maaloul,2,2.2733146,2.2733146,0,0.008891874,0,0.008891874
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Ali Abdi,Issam Jebali,6,5.043035241,3.300494734,1.742540508,0.030980142,0.01094257,0.020037572
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Aissa Laidouni,Ali Abdi,5,4.730011818,1.691648763,3.038363056,0.03084119,0.01723077,0.013610419
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Ali Abdi,Ellyes Skhiri,5,3.582237751,2.114863739,1.467374012,0.016659488,0.005960336,0.010699152
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Ali Maaloul,Wajdi Kechrida,2,1.853068208,1.853068208,0,0.024837641,0,0.024837641
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Ali Abdi,Montassar Talbi,3,2.661624433,0.763840203,1.89778423,0.017907437,0.008849981,0.009057457
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Ali Abdi,Nader Ghandri,2,1.168148372,0.874056653,0.294091718,0.010863674,0.000499294,0.01036438
3849,fifa-men-s-world-cup-2022-3-st-tunisia-france,378,Ali Abdi,Ghaylen Chaaleli,1,0.061612921,0,0.061612921,0.000104603,0.000104603,0
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Aaron Mooy,Mathew Leckie,35,35.6922724,25.51117887,10.18109353,0.366343077,0.070268682,0.296074395
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Aaron Mooy,Mitchell Duke,21,19.328816,15.88216727,3.446648733,0.20180963,0.013506039,0.188303591
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Aaron Mooy,Riley McGree,23,22.50102578,18.95056184,3.550463942,0.165021775,0.018909828,0.146111947
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Mathew Leckie,Mitchell Duke,25,20.84007734,16.84500692,3.99507042,0.200831957,0.019707277,0.18112468
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Mathew Leckie,Riley McGree,19,16.52415186,15.05849009,1.465661768,0.122121357,0.010214089,0.111907268
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Mitchell Duke,Riley McGree,19,18.2220181,12.50260509,5.719413009,0.098889792,0.018207018,0.080682775
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Aaron Mooy,Harry Souttar,19,19.14981407,14.33978977,4.810024303,0.23686829,0.030634517,0.206233773
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Aaron Mooy,Jackson Irvine,25,23.62493517,22.13701906,1.487916104,0.244272351,0.01026588,0.234006471
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Aaron Mooy,Kye Rowles,19,18.45548115,16.01808716,2.437393996,0.250821458,0.017820942,0.233000516
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Harry Souttar,Jackson Irvine,16,15.93422694,12.34623764,3.587989296,0.18391331,0.017480646,0.166432664
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Harry Souttar,Kye Rowles,18,19.47059756,14.07524676,5.395350801,0.243981658,0.037054305,0.206927353
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Harry Souttar,Mathew Leckie,10,9.371989698,9.371989698,0,0.136141262,0,0.136141262
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Harry Souttar,Mitchell Duke,7,5.152197731,4.520226322,0.63197141,0.074436942,0.007932979,0.066503963
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Harry Souttar,Riley McGree,3,3.522879014,3.522879014,0,0.062556267,0,0.062556267
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Jackson Irvine,Kye Rowles,25,26.70575201,20.93995329,5.765798721,0.303818035,0.03727688,0.266541155
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Jackson Irvine,Mathew Leckie,17,16.26554483,13.59986779,2.665677037,0.188529655,0.028434927,0.160094727
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Jackson Irvine,Mitchell Duke,27,22.92836282,18.31055087,4.617811949,0.174873847,0.025363408,0.149510439
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Jackson Irvine,Riley McGree,23,21.95160018,17.38696767,4.564632513,0.147902092,0.015191524,0.132710567
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Kye Rowles,Mathew Leckie,9,6.925002837,6.925002837,0,0.120723493,0,0.120723493
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Kye Rowles,Mitchell Duke,7,5.158484277,5.002449948,0.156034329,0.052377707,0.00195866,0.050419047
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Kye Rowles,Riley McGree,6,5.909678809,5.200725554,0.708953255,0.080230791,0.006577356,0.073653435
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Craig Goodwin,Mitchell Duke,13,9.713859465,7.013427986,2.700431479,0.050674636,0.009299331,0.041375305
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Aziz Behich,Harry Souttar,11,9.231910371,6.729611224,2.502299148,0.08503963,0.006544352,0.078495278
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Aziz Behich,Jackson Irvine,32,27.76504108,20.97431848,6.790722606,0.20592909,0.036536446,0.169392644
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Aziz Behich,Kye Rowles,19,21.23042741,17.23133622,3.999091184,0.268254388,0.029788156,0.238466232
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Aaron Mooy,Craig Goodwin,5,5.34906152,5.34906152,0,0.042663464,0,0.042663464
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Craig Goodwin,Mathew Leckie,2,2.010345432,2.010345432,0,0.02912609,0,0.02912609
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Craig Goodwin,Riley McGree,13,11.88070924,8.113762175,3.766947065,0.072230362,0.012680934,0.059549428
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Aaron Mooy,Aziz Behich,12,11.31181532,10.61665544,0.695159882,0.100203354,0.001658658,0.098544695
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Aziz Behich,Craig Goodwin,21,17.90488629,12.50538307,5.399503213,0.158415901,0.074167941,0.08424796
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Aziz Behich,Mathew Leckie,5,4.579911027,4.579911027,0,0.062706066,0,0.062706066
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Aziz Behich,Riley McGree,11,10.51625765,8.956639493,1.559618159,0.090244901,0.031640328,0.058604573
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Craig Goodwin,Harry Souttar,3,2.533120809,2.533120809,0,0.032531842,0,0.032531842
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Craig Goodwin,Jackson Irvine,24,24.02589842,17.39379144,6.632106981,0.164488188,0.048828692,0.115659496
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Craig Goodwin,Kye Rowles,3,4.538555849,4.538555849,0,0.055688324,0,0.055688324
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Aaron Mooy,Mathew Ryan,1,0.522929653,0.522929653,0,0.018044807,0,0.018044807
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Aaron Mooy,Milos Degenek,27,27.058436,19.68330588,7.37513012,0.31434231,0.063835812,0.250506498
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Aziz Behich,Mathew Ryan,1,0.39456331,0.39456331,0,0.013615251,0,0.013615251
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Aziz Behich,Milos Degenek,3,2.370423219,2.370423219,0,0.050813823,0,0.050813823
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Harry Souttar,Mathew Ryan,1,0.989722862,0.989722862,0,0.034152505,0,0.034152505
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Harry Souttar,Milos Degenek,10,10.02554727,7.876947722,2.148599546,0.133241016,0.030397887,0.102843129
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Jackson Irvine,Mathew Ryan,1,0.228783847,0.228783847,0,0.007894676,0,0.007894676
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Jackson Irvine,Milos Degenek,10,10.52646996,10.52646996,0,0.131644089,0,0.131644089
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Kye Rowles,Mathew Ryan,1,1.109905344,1.109905344,0,0.038299659,0,0.038299659
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Kye Rowles,Milos Degenek,7,6.914578803,6.914578803,0,0.125569665,0,0.125569665
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Mathew Ryan,Milos Degenek,1,0.953807273,0.953807273,0,0.032913161,0,0.032913161
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Milos Degenek,Riley McGree,9,7.516618736,6.13623211,1.380386626,0.074850731,0.020219856,0.054630876
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Mathew Leckie,Milos Degenek,18,16.98409586,11.34867046,5.635425394,0.217049103,0.074134172,0.142914931
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Aziz Behich,Mitchell Duke,8,6.796782049,6.796782049,0,0.038622423,0,0.038622423
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Milos Degenek,Mitchell Duke,8,6.429359591,5.934241144,0.495118447,0.075188215,0.00088901,0.074299205
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Aaron Mooy,Keanu Baccus,16,15.4550126,10.77097929,4.68403331,0.121454337,0.019168066,0.102286271
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Harry Souttar,Keanu Baccus,9,8.292464821,5.603362373,2.689102448,0.059645236,0.020091297,0.039553939
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Keanu Baccus,Kye Rowles,9,9.749937636,7.960856949,1.789080688,0.143095419,0.022162325,0.120933093
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Keanu Baccus,Mathew Leckie,7,7.010261529,5.504147673,1.506113856,0.086614907,0.006600629,0.080014278
3848,fifa-men-s-world-cup-2022-3-st-australia-denmark,386,Keanu Baccus,Milos Degenek,12,11.83841574,9.903075539,1.935340205,0.083503197,0.004111008,0.07939219
